time,cpu,gc,size,used,classes,classes_shared,live,daemon
"09:47:47.093, 16 maj 2023","4,2","0,0","367 001 600","220 034 432","9 750","0","34","24"
"09:47:48.095, 16 maj 2023","4,3","0,0","367 001 600","270 366 080","9 750","0","34","24"
"09:47:49.096, 16 maj 2023","4,1","0,0","367 001 600","106 672 688","9 750","0","34","24"
"09:47:50.096, 16 maj 2023","4,1","0,0","367 001 600","159 101 488","9 750","0","34","24"
"09:47:51.097, 16 maj 2023","3,9","0,0","367 001 600","209 433 136","9 750","0","34","24"
"09:47:52.097, 16 maj 2023","4,2","0,0","367 001 600","259 764 784","9 750","0","34","24"
"09:47:53.098, 16 maj 2023","4,1","0,0","367 001 600","94 078 776","9 750","0","34","24"
"09:47:54.098, 16 maj 2023","4,1","0,0","367 001 600","146 507 576","9 750","0","34","24"
"09:47:55.099, 16 maj 2023","4,0","0,0","367 001 600","196 839 224","9 750","0","32","22"
"09:47:56.099, 16 maj 2023","4,1","0,0","367 001 600","247 170 872","9 750","0","32","22"
"09:47:57.100, 16 maj 2023","4,1","0,0","367 001 600","83 615 224","9 750","0","32","22"
"09:47:58.101, 16 maj 2023","3,9","0,0","367 001 600","133 946 872","9 750","0","32","22"
"09:47:59.101, 16 maj 2023","4,0","0,0","367 001 600","182 181 368","9 750","0","32","22"
"09:48:00.101, 16 maj 2023","4,6","0,0","367 001 600","232 513 016","9 750","0","32","22"
"09:48:01.103, 16 maj 2023","4,1","0,0","367 001 600","282 844 664","9 750","0","32","22"
"09:48:02.103, 16 maj 2023","4,1","0,0","367 001 600","121 468 288","9 750","0","32","22"
"09:48:03.104, 16 maj 2023","4,0","0,0","367 001 600","169 702 784","9 750","0","32","22"
"09:48:04.105, 16 maj 2023","4,0","0,0","367 001 600","220 034 432","9 750","0","32","22"
"09:48:05.105, 16 maj 2023","4,1","0,0","367 001 600","270 366 080","9 750","0","32","22"
"09:48:06.107, 16 maj 2023","4,2","0,0","367 001 600","104 720 320","9 750","0","32","22"
"09:48:07.107, 16 maj 2023","3,9","0,0","367 001 600","155 051 968","9 750","0","32","22"
"09:48:08.108, 16 maj 2023","4,0","0,0","367 001 600","203 286 464","9 750","0","32","22"
"09:48:09.109, 16 maj 2023","3,9","0,0","367 001 600","251 520 960","9 750","0","32","22"
"09:48:10.110, 16 maj 2023","4,6","0,0","367 001 600","87 871 200","9 750","0","32","22"
"09:48:11.111, 16 maj 2023","4,1","0,0","367 001 600","138 202 848","9 750","0","32","22"
"09:48:12.113, 16 maj 2023","4,4","0,0","367 001 600","186 437 344","9 750","0","32","22"
"09:48:13.114, 16 maj 2023","4,1","0,0","367 001 600","236 768 992","9 750","0","32","22"
"09:48:14.116, 16 maj 2023","3,9","0,0","367 001 600","285 003 488","9 750","0","32","22"
"09:48:15.116, 16 maj 2023","4,1","0,0","367 001 600","121 515 024","9 750","0","32","22"
"09:48:16.118, 16 maj 2023","3,9","0,0","367 001 600","171 846 672","9 750","0","32","22"
"09:48:17.118, 16 maj 2023","4,1","0,0","367 001 600","222 178 320","9 750","0","32","22"
"09:48:18.118, 16 maj 2023","4,0","0,0","367 001 600","270 412 816","9 750","0","32","22"
"09:48:19.119, 16 maj 2023","4,2","0,0","367 001 600","106 699 672","9 750","0","32","22"
"09:48:20.120, 16 maj 2023","4,1","0,0","367 001 600","157 031 320","9 750","0","32","22"
"09:48:21.120, 16 maj 2023","3,9","0,0","367 001 600","205 265 816","9 750","0","32","22"
"09:48:22.121, 16 maj 2023","4,3","0,0","367 001 600","255 597 464","9 750","0","32","22"
"09:48:23.121, 16 maj 2023","4,1","0,0","367 001 600","90 022 528","9 750","0","32","22"
"09:48:24.122, 16 maj 2023","3,9","0,0","367 001 600","140 354 176","9 750","0","32","22"
"09:48:25.124, 16 maj 2023","3,8","0,0","367 001 600","190 685 824","9 750","0","32","22"
"09:48:26.126, 16 maj 2023","4,3","0,0","367 001 600","238 920 320","9 750","0","32","22"
"09:48:27.126, 16 maj 2023","3,9","0,0","367 001 600","289 251 968","9 750","0","32","22"
"09:48:28.126, 16 maj 2023","4,1","0,0","367 001 600","125 533 400","9 750","0","32","22"
"09:48:29.127, 16 maj 2023","4,1","0,0","367 001 600","177 962 200","9 750","0","32","22"
"09:48:30.128, 16 maj 2023","3,9","0,0","367 001 600","224 099 544","9 750","0","32","22"
"09:48:31.129, 16 maj 2023","4,1","0,0","367 001 600","272 334 040","9 750","0","32","22"
"09:48:32.129, 16 maj 2023","4,3","0,0","367 001 600","111 028 928","9 750","0","32","22"
"09:48:33.130, 16 maj 2023","3,8","0,0","367 001 600","161 360 576","9 750","0","32","22"
"09:48:34.130, 16 maj 2023","4,1","0,0","367 001 600","209 595 072","9 750","0","32","22"
"09:48:35.131, 16 maj 2023","3,8","0,0","367 001 600","259 926 720","9 750","0","32","22"
"09:48:36.131, 16 maj 2023","4,2","0,0","367 001 600","96 228 864","9 750","0","32","22"
"09:48:37.133, 16 maj 2023","4,2","0,0","367 001 600","146 560 512","9 750","0","33","23"
"09:48:38.133, 16 maj 2023","4,0","0,0","367 001 600","196 892 160","9 750","0","33","23"
"09:48:39.134, 16 maj 2023","3,9","0,0","367 001 600","247 223 808","9 750","0","33","23"
"09:48:40.135, 16 maj 2023","3,8","0,0","367 001 600","82 288 000","9 750","0","33","23"
