time,cpu,gc,size,used,classes,classes_shared,live,daemon
"19:20:35.320, 15 maj 2023","14,8","0,1","375 390 208","331 200 672","13 942","0","40","36"
"19:20:36.321, 15 maj 2023","15,9","0,1","375 390 208","331 589 616","13 942","0","40","36"
"19:20:37.322, 15 maj 2023","15,8","0,1","375 390 208","332 103 688","13 942","0","40","36"
"19:20:38.323, 15 maj 2023","14,4","0,1","375 390 208","334 465 688","13 942","0","40","36"
"19:20:39.325, 15 maj 2023","15,2","0,1","375 390 208","337 047 208","13 942","0","40","36"
"19:20:40.326, 15 maj 2023","14,8","0,1","375 390 208","339 469 800","13 942","0","40","36"
"19:20:41.327, 15 maj 2023","15,4","0,1","375 390 208","337 874 792","13 942","0","40","36"
"19:20:42.327, 15 maj 2023","16,2","0,1","375 390 208","327 846 120","13 942","0","40","36"
"19:20:43.328, 15 maj 2023","14,8","0,1","375 390 208","328 034 752","13 942","0","40","36"
"19:20:44.328, 15 maj 2023","15,0","0,1","375 390 208","330 511 576","13 942","0","40","36"
"19:20:45.328, 15 maj 2023","14,6","0,1","375 390 208","331 058 744","13 942","0","40","36"
"19:20:46.328, 15 maj 2023","15,3","0,1","375 390 208","329 349 720","13 942","0","40","36"
"19:20:47.331, 15 maj 2023","15,7","0,1","375 390 208","331 908 136","13 942","0","40","36"
"19:20:48.331, 15 maj 2023","14,8","0,1","375 390 208","332 219 808","13 942","0","40","36"
"19:20:49.331, 15 maj 2023","14,8","0,1","375 390 208","334 766 008","13 942","0","40","36"
"19:20:50.332, 15 maj 2023","14,5","0,1","375 390 208","335 196 456","13 942","0","40","36"
"19:20:51.332, 15 maj 2023","15,7","0,1","375 390 208","337 539 304","13 942","0","40","36"
"19:20:52.333, 15 maj 2023","15,7","0,1","375 390 208","338 090 280","13 942","0","40","36"
"19:20:53.333, 15 maj 2023","14,8","0,1","375 390 208","340 330 344","13 942","0","40","36"
"19:20:54.335, 15 maj 2023","14,7","0,1","375 390 208","342 922 600","13 942","0","40","36"
"19:20:55.337, 15 maj 2023","14,5","0,1","375 390 208","343 551 304","13 942","0","40","36"
"19:20:56.338, 15 maj 2023","15,7","0,1","375 390 208","345 958 032","13 942","0","40","36"
"19:20:57.338, 15 maj 2023","15,3","0,1","375 390 208","346 333 080","13 942","0","40","36"
"19:20:58.339, 15 maj 2023","14,6","0,1","375 390 208","346 818 184","13 942","0","40","36"
"19:20:59.339, 15 maj 2023","19,2","0,1","480 247 808","286 211 368","13 806","0","40","36"
"19:21:00.339, 15 maj 2023","18,5","0,1","480 247 808","138 616 688","13 806","0","40","36"
"19:21:01.340, 15 maj 2023","15,4","0,0","480 247 808","108 811 760","13 806","0","40","36"
"19:21:02.341, 15 maj 2023","15,4","0,0","480 247 808","178 017 776","13 806","0","40","36"
"19:21:03.342, 15 maj 2023","13,9","0,0","480 247 808","249 320 944","13 806","0","40","36"
"19:21:04.342, 15 maj 2023","13,8","0,0","480 247 808","318 526 960","13 806","0","40","36"
"19:21:05.344, 15 maj 2023","14,4","0,0","480 247 808","108 234 760","13 806","0","40","36"
"19:21:06.344, 15 maj 2023","15,2","0,0","480 247 808","179 537 928","13 806","0","40","36"
"19:21:07.344, 15 maj 2023","15,6","0,0","480 247 808","250 841 096","13 806","0","40","36"
"19:21:08.344, 15 maj 2023","13,8","0,0","480 247 808","322 144 264","13 806","0","40","36"
"19:21:09.345, 15 maj 2023","14,5","0,0","480 247 808","113 199 624","13 806","0","40","36"
"19:21:10.346, 15 maj 2023","14,1","0,0","480 247 808","184 502 792","13 806","0","40","36"
"19:21:11.347, 15 maj 2023","14,5","0,0","480 247 808","255 805 960","13 806","0","40","36"
"19:21:12.347, 15 maj 2023","14,7","0,0","480 247 808","327 109 128","13 806","0","40","36"
"19:21:13.348, 15 maj 2023","13,6","0,0","480 247 808","115 713 528","13 806","0","40","36"
"19:21:14.349, 15 maj 2023","13,9","0,0","480 247 808","187 016 696","13 806","0","40","36"
"19:21:15.349, 15 maj 2023","13,7","0,0","480 247 808","254 125 560","13 806","0","40","36"
"19:21:16.350, 15 maj 2023","14,6","0,0","480 247 808","323 331 576","13 806","0","40","36"
"19:21:17.351, 15 maj 2023","15,0","0,0","480 247 808","113 689 592","13 806","0","40","36"
"19:21:18.352, 15 maj 2023","13,7","0,0","480 247 808","182 895 608","13 806","0","40","36"
"19:21:19.353, 15 maj 2023","14,1","0,0","480 247 808","254 198 776","13 806","0","40","36"
"19:21:20.353, 15 maj 2023","13,8","0,0","480 247 808","325 501 944","13 806","0","40","36"
"19:21:21.354, 15 maj 2023","15,2","0,0","480 247 808","116 059 736","13 806","0","40","36"
"19:21:22.355, 15 maj 2023","14,8","0,0","480 247 808","185 265 752","13 806","0","40","36"
"19:21:23.355, 15 maj 2023","13,4","0,0","480 247 808","252 374 616","13 806","0","40","36"
"19:21:24.356, 15 maj 2023","15,6","0,0","480 247 808","323 677 784","13 806","0","40","36"
"19:21:25.357, 15 maj 2023","13,8","0,0","480 247 808","112 128 000","13 806","0","40","36"
"19:21:26.357, 15 maj 2023","14,8","0,0","480 247 808","181 334 016","13 806","0","40","36"
"19:21:27.358, 15 maj 2023","14,9","0,0","480 247 808","250 540 032","13 806","0","40","36"
"19:21:28.358, 15 maj 2023","13,7","0,0","480 247 808","319 746 048","13 806","0","40","36"
"19:21:29.360, 15 maj 2023","14,3","0,0","480 247 808","109 952 200","13 806","0","40","36"
"19:21:30.361, 15 maj 2023","14,0","0,0","480 247 808","181 255 368","13 806","0","40","36"
"19:21:31.361, 15 maj 2023","14,7","0,0","480 247 808","250 461 384","13 806","0","40","36"
"19:21:32.363, 15 maj 2023","14,5","0,0","480 247 808","321 764 552","13 806","0","40","36"
"19:21:33.363, 15 maj 2023","14,1","0,0","480 247 808","109 999 712","13 806","0","40","36"
"19:21:34.364, 15 maj 2023","14,0","0,0","480 247 808","181 302 880","13 806","0","40","36"
"19:21:35.364, 15 maj 2023","14,0","0,0","480 247 808","250 508 896","13 806","0","40","36"
"19:21:36.365, 15 maj 2023","14,7","0,0","480 247 808","321 812 064","13 806","0","40","36"
"19:21:37.365, 15 maj 2023","15,6","0,0","480 247 808","112 057 352","13 806","0","40","36"
"19:21:38.366, 15 maj 2023","13,8","0,0","480 247 808","181 263 368","13 806","0","40","36"
"19:21:39.367, 15 maj 2023","14,4","0,0","480 247 808","252 566 536","13 806","0","40","36"
"19:21:40.367, 15 maj 2023","13,7","0,0","480 247 808","323 869 704","13 806","0","40","36"
"19:21:41.368, 15 maj 2023","15,3","0,0","480 247 808","114 279 648","13 806","0","40","36"
"19:21:42.368, 15 maj 2023","15,2","0,0","480 247 808","183 485 664","13 806","0","40","36"
"19:21:43.370, 15 maj 2023","13,9","0,0","480 247 808","254 788 832","13 806","0","40","36"
"19:21:44.371, 15 maj 2023","14,0","0,0","480 247 808","326 092 000","13 806","0","41","36"
"19:21:45.372, 15 maj 2023","14,4","0,0","480 247 808","118 494 912","13 806","0","41","37"
"19:21:46.374, 15 maj 2023","15,0","0,0","480 247 808","189 798 080","13 806","0","41","37"
"19:21:47.375, 15 maj 2023","14,6","0,0","480 247 808","259 004 096","13 806","0","41","37"
"19:21:48.375, 15 maj 2023","14,0","0,0","480 247 808","330 307 264","13 806","0","41","37"
"19:21:49.376, 15 maj 2023","14,2","0,0","480 247 808","120 696 920","13 806","0","41","37"
"19:21:50.376, 15 maj 2023","14,1","0,0","480 247 808","192 000 088","13 806","0","41","37"
"19:21:51.377, 15 maj 2023","15,0","0,0","480 247 808","263 303 256","13 806","0","41","37"
"19:21:52.377, 15 maj 2023","14,7","0,0","480 247 808","332 509 272","13 806","0","41","37"
"19:21:53.377, 15 maj 2023","14,5","0,0","480 247 808","122 836 032","13 806","0","41","37"
"19:21:54.378, 15 maj 2023","13,6","0,0","480 247 808","192 042 048","13 806","0","41","37"
"19:21:55.378, 15 maj 2023","14,1","0,0","480 247 808","261 248 064","13 806","0","41","37"
"19:21:56.378, 15 maj 2023","14,5","0,0","480 247 808","332 551 232","13 806","0","41","37"
