time,cpu,gc,size,used,classes,classes_shared,live,daemon
"18:26:50.679, 15 maj 2023","8,1","0,0","113 246 208","64 118 672","13 935","0","32","28"
"18:26:51.680, 15 maj 2023","8,3","0,0","113 246 208","38 969 752","13 935","0","32","28"
"18:26:52.681, 15 maj 2023","7,9","0,0","113 246 208","64 135 576","13 935","0","32","28"
"18:26:53.681, 15 maj 2023","7,9","0,0","113 246 208","39 021 192","13 935","0","32","28"
"18:26:54.682, 15 maj 2023","8,2","0,0","113 246 208","66 284 168","13 935","0","32","28"
"18:26:55.683, 15 maj 2023","8,3","0,0","113 246 208","41 094 912","13 935","0","32","28"
"18:26:56.684, 15 maj 2023","8,2","0,0","113 246 208","66 260 736","13 935","0","32","28"
"18:26:57.684, 15 maj 2023","8,2","0,0","113 246 208","41 149 888","13 935","0","32","28"
"18:26:58.685, 15 maj 2023","8,2","0,0","113 246 208","68 412 864","13 935","0","32","28"
"18:26:59.686, 15 maj 2023","8,2","0,0","113 246 208","43 226 000","13 935","0","32","28"
"18:27:00.688, 15 maj 2023","8,2","0,0","113 246 208","70 488 976","13 935","0","33","29"
"18:27:01.688, 15 maj 2023","8,2","0,0","113 246 208","45 363 504","13 935","0","33","29"
"18:27:02.688, 15 maj 2023","8,2","0,0","113 246 208","70 529 328","13 935","0","33","29"
"18:27:03.689, 15 maj 2023","8,2","0,0","113 246 208","45 385 920","13 935","0","33","29"
"18:27:04.690, 15 maj 2023","8,1","0,0","113 246 208","72 648 896","13 935","0","33","29"
"18:27:05.690, 15 maj 2023","8,4","0,0","113 246 208","47 482 248","13 935","0","32","28"
"18:27:06.691, 15 maj 2023","8,1","0,0","113 246 208","74 745 224","13 935","0","33","29"
"18:27:07.691, 15 maj 2023","8,1","0,0","113 246 208","49 574 472","13 935","0","33","29"
"18:27:08.691, 15 maj 2023","8,1","0,0","113 246 208","74 740 296","13 935","0","33","29"
"18:27:09.692, 15 maj 2023","8,2","0,0","113 246 208","49 611 472","13 935","0","33","29"
"18:27:10.692, 15 maj 2023","8,0","0,0","113 246 208","76 874 448","13 935","0","33","29"
"18:27:11.693, 15 maj 2023","8,2","0,0","113 246 208","51 699 600","13 935","0","33","29"
"18:27:12.693, 15 maj 2023","8,2","0,0","113 246 208","78 962 576","13 935","0","33","29"
"18:27:13.694, 15 maj 2023","8,1","0,0","113 246 208","51 732 864","13 935","0","33","29"
"18:27:14.694, 15 maj 2023","8,0","0,0","113 246 208","78 995 840","13 935","0","32","28"
"18:27:15.695, 15 maj 2023","8,3","0,0","113 246 208","53 817 856","13 935","0","33","29"
"18:27:16.695, 15 maj 2023","8,2","0,0","113 246 208","81 080 832","13 935","0","33","29"
"18:27:17.697, 15 maj 2023","8,2","0,0","113 246 208","55 987 296","13 935","0","33","29"
"18:27:18.697, 15 maj 2023","7,8","0,0","113 246 208","83 250 272","13 935","0","33","29"
"18:27:19.697, 15 maj 2023","8,5","0,0","113 246 208","55 956 568","13 935","0","33","29"
"18:27:20.698, 15 maj 2023","7,9","0,0","113 246 208","83 219 544","13 935","0","33","29"
"18:27:21.698, 15 maj 2023","8,3","0,0","113 246 208","58 123 680","13 935","0","33","29"
"18:27:22.699, 15 maj 2023","8,1","0,0","113 246 208","85 386 656","13 935","0","33","29"
"18:27:23.699, 15 maj 2023","8,1","0,0","113 246 208","60 191 392","13 935","0","33","29"
"18:27:24.701, 15 maj 2023","8,1","0,0","113 246 208","85 357 216","13 935","0","32","28"
"18:27:25.701, 15 maj 2023","8,3","0,0","113 246 208","60 221 848","13 935","0","32","28"
"18:27:26.703, 15 maj 2023","8,1","0,0","113 246 208","87 484 824","13 935","0","33","29"
"18:27:27.704, 15 maj 2023","8,1","0,0","113 246 208","62 292 160","13 935","0","33","29"
"18:27:28.705, 15 maj 2023","8,0","0,0","113 246 208","37 175 872","13 935","0","33","29"
"18:27:29.706, 15 maj 2023","8,1","0,0","113 246 208","64 438 848","13 935","0","33","29"
"18:27:30.706, 15 maj 2023","8,1","0,0","113 246 208","39 310 688","13 935","0","33","29"
"18:27:31.706, 15 maj 2023","8,3","0,0","113 246 208","64 476 512","13 935","0","33","29"
"18:27:32.708, 15 maj 2023","8,1","0,0","113 246 208","39 304 224","13 935","0","33","29"
"18:27:33.709, 15 maj 2023","7,9","0,0","113 246 208","66 567 200","13 935","0","33","29"
"18:27:34.710, 15 maj 2023","8,1","0,0","113 246 208","41 397 824","13 935","0","33","29"
"18:27:35.711, 15 maj 2023","8,2","0,0","113 246 208","68 660 800","13 935","0","33","29"
"18:27:36.712, 15 maj 2023","8,3","0,0","113 246 208","41 440 240","13 935","0","33","29"
"18:27:37.712, 15 maj 2023","8,1","0,0","113 246 208","68 703 216","13 935","0","32","28"
"18:27:38.714, 15 maj 2023","7,9","0,0","113 246 208","43 552 664","13 935","0","32","28"
"18:27:39.715, 15 maj 2023","8,1","0,0","113 246 208","70 815 640","13 935","0","32","28"
"18:27:40.717, 15 maj 2023","8,1","0,0","113 246 208","45 632 248","13 935","0","32","28"
"18:27:41.717, 15 maj 2023","8,1","0,0","113 246 208","70 798 072","13 935","0","32","28"
"18:27:42.718, 15 maj 2023","8,2","0,0","113 246 208","45 666 368","13 935","0","32","28"
"18:27:43.720, 15 maj 2023","7,9","0,0","113 246 208","72 929 344","13 935","0","32","28"
"18:27:44.720, 15 maj 2023","8,1","0,0","113 246 208","47 776 352","13 935","0","33","29"
"18:27:45.721, 15 maj 2023","8,2","0,0","113 246 208","75 039 328","13 935","0","33","29"
"18:27:46.721, 15 maj 2023","8,2","0,0","113 246 208","49 905 176","13 935","0","33","29"
"18:27:47.721, 15 maj 2023","8,1","0,0","113 246 208","75 071 000","13 935","0","33","29"
"18:27:48.722, 15 maj 2023","8,0","0,0","113 246 208","49 948 096","13 935","0","33","29"
"18:27:49.723, 15 maj 2023","8,2","0,0","113 246 208","77 211 072","13 935","0","33","29"
"18:27:50.723, 15 maj 2023","8,2","0,0","113 246 208","52 000 760","13 935","0","33","29"
"18:27:51.723, 15 maj 2023","8,1","0,0","113 246 208","79 263 736","13 935","0","33","29"
"18:27:52.725, 15 maj 2023","8,3","0,0","113 246 208","54 110 896","13 935","0","33","29"
"18:27:53.726, 15 maj 2023","7,9","0,0","113 246 208","79 276 720","13 935","0","32","28"
"18:27:54.727, 15 maj 2023","8,3","0,0","113 246 208","54 174 040","13 935","0","32","28"
"18:27:55.729, 15 maj 2023","8,3","0,0","113 246 208","81 437 016","13 935","0","32","28"
"18:27:56.729, 15 maj 2023","8,3","0,0","113 246 208","56 243 272","13 935","0","32","28"
"18:27:57.729, 15 maj 2023","8,1","0,0","113 246 208","83 506 248","13 935","0","32","28"
"18:27:58.729, 15 maj 2023","8,1","0,0","113 246 208","56 278 064","13 935","0","32","28"
"18:27:59.731, 15 maj 2023","8,1","0,0","113 246 208","83 541 040","13 935","0","32","28"
"18:28:00.732, 15 maj 2023","8,2","0,0","113 246 208","58 371 712","13 935","0","32","28"
"18:28:01.732, 15 maj 2023","8,1","0,0","113 246 208","85 634 688","13 935","0","32","28"
"18:28:02.734, 15 maj 2023","8,1","0,0","113 246 208","60 509 888","13 935","0","32","28"
"18:28:03.734, 15 maj 2023","8,1","0,0","113 246 208","85 675 712","13 935","0","33","29"
"18:28:04.736, 15 maj 2023","8,2","0,0","113 246 208","60 528 688","13 935","0","33","29"
"18:28:05.737, 15 maj 2023","8,3","0,0","113 246 208","87 791 664","13 935","0","33","29"
"18:28:06.737, 15 maj 2023","8,1","0,0","113 246 208","62 624 320","13 935","0","33","29"
"18:28:07.738, 15 maj 2023","8,1","0,0","113 246 208","37 483 296","13 935","0","33","29"
"18:28:08.740, 15 maj 2023","8,1","0,0","113 246 208","64 746 272","13 935","0","33","29"
"18:28:09.740, 15 maj 2023","7,9","0,0","113 246 208","39 602 248","13 935","0","33","29"
"18:28:10.741, 15 maj 2023","8,1","0,0","113 246 208","66 865 224","13 935","0","33","29"
"18:28:11.742, 15 maj 2023","8,2","0,0","113 246 208","39 583 616","13 935","0","32","28"
"18:28:12.743, 15 maj 2023","8,1","0,0","113 246 208","66 846 592","13 935","0","32","28"
"18:28:13.743, 15 maj 2023","8,0","0,0","113 246 208","41 713 864","13 935","0","32","28"
"18:28:14.745, 15 maj 2023","8,1","0,0","113 246 208","68 976 840","13 935","0","32","28"
"18:28:15.745, 15 maj 2023","8,4","0,0","113 246 208","43 824 960","13 935","0","32","28"
"18:28:16.746, 15 maj 2023","8,2","0,0","113 246 208","68 990 784","13 935","0","32","28"
"18:28:17.748, 15 maj 2023","8,1","0,0","113 246 208","43 843 040","13 935","0","33","29"
"18:28:18.749, 15 maj 2023","8,2","0,0","113 246 208","71 106 016","13 935","0","33","29"
"18:28:19.751, 15 maj 2023","8,1","0,0","113 246 208","45 962 784","13 935","0","33","29"
"18:28:20.751, 15 maj 2023","8,0","0,0","113 246 208","73 225 760","13 935","0","33","29"
"18:28:21.753, 15 maj 2023","8,2","0,0","113 246 208","48 036 376","13 935","0","33","29"
"18:28:22.753, 15 maj 2023","8,1","0,0","113 246 208","73 202 200","13 935","0","32","28"
"18:28:23.754, 15 maj 2023","8,1","0,0","113 246 208","48 057 248","13 935","0","32","28"
"18:28:24.756, 15 maj 2023","7,9","0,0","113 246 208","75 320 224","13 935","0","32","28"
"18:28:25.758, 15 maj 2023","8,6","0,0","113 246 208","50 160 160","13 935","0","32","28"
"18:28:26.759, 15 maj 2023","8,2","0,0","113 246 208","77 423 136","13 935","0","32","28"
"18:28:27.759, 15 maj 2023","8,1","0,0","113 246 208","52 271 992","13 935","0","32","28"
"18:28:28.760, 15 maj 2023","8,1","0,0","113 246 208","77 437 816","13 935","0","32","28"
"18:28:29.761, 15 maj 2023","8,1","0,0","113 246 208","52 277 896","13 935","0","32","28"
"18:28:30.762, 15 maj 2023","8,1","0,0","113 246 208","79 540 872","13 935","0","32","28"
"18:28:31.762, 15 maj 2023","8,2","0,0","113 246 208","54 399 488","13 935","0","32","28"
"18:28:32.763, 15 maj 2023","7,9","0,0","113 246 208","81 662 464","13 935","0","32","28"
"18:28:33.764, 15 maj 2023","8,1","0,0","113 246 208","56 501 208","13 935","0","32","28"
"18:28:34.764, 15 maj 2023","8,1","0,0","113 246 208","81 667 032","13 935","0","32","28"
"18:28:35.765, 15 maj 2023","8,4","0,0","113 246 208","56 513 664","13 935","0","32","28"
"18:28:36.765, 15 maj 2023","8,2","0,0","113 246 208","83 776 640","13 935","0","32","28"
"18:28:37.765, 15 maj 2023","8,2","0,0","113 246 208","58 636 448","13 935","0","32","28"
"18:28:38.765, 15 maj 2023","8,1","0,0","113 246 208","85 899 424","13 935","0","33","29"
"18:28:39.767, 15 maj 2023","8,2","0,0","113 246 208","60 785 784","13 935","0","33","29"
"18:28:40.768, 15 maj 2023","7,9","0,0","113 246 208","85 951 608","13 935","0","33","29"
"18:28:41.768, 15 maj 2023","8,2","0,0","113 246 208","60 761 296","13 935","0","33","29"
"18:28:42.770, 15 maj 2023","8,2","0,0","113 246 208","88 024 272","13 935","0","33","29"
"18:28:43.771, 15 maj 2023","8,0","0,0","113 246 208","62 875 520","13 935","0","33","29"
"18:28:44.772, 15 maj 2023","8,1","0,0","113 246 208","37 754 560","13 935","0","33","29"
"18:28:45.772, 15 maj 2023","8,4","0,0","113 246 208","65 017 536","13 935","0","32","28"
"18:28:46.774, 15 maj 2023","8,2","0,0","113 246 208","39 862 912","13 935","0","32","28"
"18:28:47.776, 15 maj 2023","8,1","0,0","113 246 208","65 028 736","13 935","0","32","28"
"18:28:48.777, 15 maj 2023","7,9","0,0","113 246 208","39 865 496","13 935","0","32","28"
"18:28:49.778, 15 maj 2023","8,1","0,0","113 246 208","67 128 472","13 935","0","32","28"
"18:28:50.779, 15 maj 2023","8,2","0,0","113 246 208","41 971 304","13 935","0","32","28"
"18:28:51.780, 15 maj 2023","8,1","0,0","113 246 208","69 234 280","13 935","0","32","28"
"18:28:52.780, 15 maj 2023","8,1","0,0","113 246 208","41 974 472","13 935","0","32","28"
"18:28:53.781, 15 maj 2023","8,1","0,0","113 246 208","69 237 448","13 935","0","32","28"
"18:28:54.781, 15 maj 2023","8,3","0,0","113 246 208","44 126 000","13 935","0","33","29"
"18:28:55.781, 15 maj 2023","8,2","0,0","113 246 208","71 388 976","13 935","0","33","29"
"18:28:56.783, 15 maj 2023","8,2","0,0","113 246 208","46 206 608","13 935","0","33","29"
"18:28:57.784, 15 maj 2023","8,1","0,0","113 246 208","73 469 584","13 935","0","33","29"
"18:28:58.785, 15 maj 2023","8,1","0,0","113 246 208","46 221 344","13 935","0","33","29"
"18:28:59.786, 15 maj 2023","7,9","0,0","113 246 208","73 484 320","13 935","0","33","29"
"18:29:00.786, 15 maj 2023","8,3","0,0","113 246 208","48 351 560","13 935","0","33","29"
"18:29:01.787, 15 maj 2023","8,0","0,0","113 246 208","75 614 536","13 935","0","32","28"
"18:29:02.788, 15 maj 2023","8,1","0,0","113 246 208","50 453 216","13 935","0","32","28"
"18:29:03.789, 15 maj 2023","8,3","0,0","113 246 208","75 619 040","13 935","0","32","28"
"18:29:04.790, 15 maj 2023","8,0","0,0","113 246 208","50 482 672","13 935","0","32","28"
"18:29:05.790, 15 maj 2023","8,2","0,0","113 246 208","77 745 648","13 935","0","32","28"
"18:29:06.790, 15 maj 2023","8,3","0,0","113 246 208","52 570 032","13 935","0","32","28"
"18:29:07.792, 15 maj 2023","8,2","0,0","113 246 208","79 833 008","13 935","0","32","28"
"18:29:08.793, 15 maj 2023","7,9","0,0","113 246 208","54 677 952","13 935","0","32","28"
"18:29:09.795, 15 maj 2023","7,9","0,0","113 246 208","79 843 776","13 935","0","32","28"
"18:29:10.795, 15 maj 2023","8,2","0,0","113 246 208","54 708 272","13 935","0","32","28"
"18:29:11.797, 15 maj 2023","8,0","0,0","113 246 208","81 971 248","13 935","0","32","28"
"18:29:12.798, 15 maj 2023","8,2","0,0","113 246 208","56 786 440","13 935","0","33","29"
"18:29:13.799, 15 maj 2023","8,0","0,0","113 246 208","84 049 416","13 935","0","33","29"
"18:29:14.799, 15 maj 2023","8,1","0,0","113 246 208","58 906 432","13 935","0","33","29"
"18:29:15.800, 15 maj 2023","8,3","0,0","113 246 208","84 072 256","13 935","0","33","29"
"18:29:16.800, 15 maj 2023","8,2","0,0","113 246 208","58 941 760","13 935","0","33","29"
"18:29:17.802, 15 maj 2023","8,2","0,0","113 246 208","86 204 736","13 935","0","33","29"
"18:29:18.802, 15 maj 2023","8,1","0,0","113 246 208","61 081 808","13 935","0","33","29"
"18:29:19.803, 15 maj 2023","8,1","0,0","113 246 208","88 344 784","13 935","0","33","29"
"18:29:20.803, 15 maj 2023","8,3","0,0","113 246 208","63 175 520","13 935","0","33","29"
"18:29:21.804, 15 maj 2023","7,8","0,0","113 246 208","88 341 344","13 935","0","33","29"
"18:29:22.804, 15 maj 2023","8,2","0,0","113 246 208","63 191 328","13 935","0","33","29"
"18:29:23.805, 15 maj 2023","8,1","0,0","113 246 208","38 041 960","13 935","0","33","29"
"18:29:24.805, 15 maj 2023","8,1","0,0","113 246 208","65 304 936","13 935","0","33","29"
"18:29:25.806, 15 maj 2023","8,3","0,0","113 246 208","40 129 552","13 935","0","32","28"
"18:29:26.807, 15 maj 2023","8,2","0,0","113 246 208","67 392 528","13 935","0","33","29"
"18:29:27.807, 15 maj 2023","8,2","0,0","113 246 208","42 266 816","13 935","0","33","29"
"18:29:28.808, 15 maj 2023","8,1","0,0","113 246 208","67 432 640","13 935","0","33","29"
"18:29:29.809, 15 maj 2023","8,2","0,0","113 246 208","42 282 136","13 935","0","33","29"
"18:29:30.811, 15 maj 2023","8,1","0,0","113 246 208","69 545 112","13 935","0","33","29"
"18:29:31.812, 15 maj 2023","8,1","0,0","113 246 208","44 395 648","13 935","0","32","28"
"18:29:32.812, 15 maj 2023","8,0","0,0","113 246 208","69 561 472","13 935","0","32","28"
"18:29:33.813, 15 maj 2023","8,3","0,0","113 246 208","44 441 136","13 935","0","32","28"
"18:29:34.814, 15 maj 2023","7,9","0,0","113 246 208","71 704 112","13 935","0","32","28"
"18:29:35.816, 15 maj 2023","8,6","0,0","113 246 208","46 529 080","13 935","0","32","28"
"18:29:36.817, 15 maj 2023","8,0","0,0","113 246 208","73 792 056","13 935","0","32","28"
"18:29:37.819, 15 maj 2023","8,3","0,0","113 246 208","48 613 808","13 935","0","32","28"
"18:29:38.819, 15 maj 2023","8,0","0,0","113 246 208","73 779 632","13 935","0","32","28"
"18:29:39.820, 15 maj 2023","8,1","0,0","113 246 208","48 641 352","13 935","0","32","28"
"18:29:40.821, 15 maj 2023","8,1","0,0","113 246 208","75 904 328","13 935","0","32","28"
"18:29:41.821, 15 maj 2023","8,1","0,0","113 246 208","50 751 136","13 935","0","32","28"
"18:29:42.822, 15 maj 2023","8,1","0,0","113 246 208","78 014 112","13 935","0","33","29"
"18:29:43.822, 15 maj 2023","8,1","0,0","113 246 208","52 874 304","13 935","0","33","29"
"18:29:44.822, 15 maj 2023","8,1","0,0","113 246 208","78 040 128","13 935","0","33","29"
"18:29:45.823, 15 maj 2023","8,3","0,0","113 246 208","52 877 152","13 935","0","33","29"
"18:29:46.823, 15 maj 2023","8,1","0,0","113 246 208","80 140 128","13 935","0","33","29"
"18:29:47.824, 15 maj 2023","8,2","0,0","113 246 208","55 004 800","13 935","0","32","28"
"18:29:48.824, 15 maj 2023","7,8","0,0","113 246 208","82 267 776","13 935","0","32","28"
"18:29:49.825, 15 maj 2023","8,2","0,0","113 246 208","54 994 512","13 935","0","32","28"
"18:29:50.825, 15 maj 2023","7,9","0,0","113 246 208","82 257 488","13 935","0","32","28"
"18:29:51.826, 15 maj 2023","8,2","0,0","113 246 208","57 106 072","13 935","0","32","28"
"18:29:52.828, 15 maj 2023","7,9","0,0","113 246 208","84 369 048","13 935","0","32","28"
"18:29:53.828, 15 maj 2023","8,3","0,0","113 246 208","59 229 344","13 935","0","32","28"
"18:29:54.829, 15 maj 2023","7,9","0,0","113 246 208","86 492 320","13 935","0","32","28"
"18:29:55.830, 15 maj 2023","8,6","0,0","113 246 208","63 448 160","13 935","0","32","28"
"18:29:56.830, 15 maj 2023","8,1","0,0","113 246 208","38 313 168","13 935","0","33","29"
"18:29:57.832, 15 maj 2023","8,3","0,0","113 246 208","65 576 144","13 935","0","33","29"
"18:29:58.834, 15 maj 2023","8,1","0,0","113 246 208","42 480 984","13 935","0","33","29"
"18:29:59.835, 15 maj 2023","8,1","0,0","113 246 208","69 743 960","13 935","0","33","29"
"18:30:00.837, 15 maj 2023","8,2","0,0","113 246 208","46 721 696","13 935","0","33","29"
"18:30:01.839, 15 maj 2023","7,9","0,0","113 246 208","73 984 672","13 935","0","33","29"
"18:30:02.840, 15 maj 2023","8,8","0,0","113 246 208","48 826 368","13 935","0","33","29"
"18:30:03.841, 15 maj 2023","8,1","0,0","113 246 208","76 089 344","13 935","0","33","29"
"18:30:04.841, 15 maj 2023","7,9","0,0","113 246 208","53 054 944","13 935","0","33","29"
"18:30:05.842, 15 maj 2023","8,9","0,0","113 246 208","80 317 920","13 935","0","33","29"
"18:30:06.842, 15 maj 2023","8,3","0,0","113 246 208","57 256 368","13 935","0","33","29"
"18:30:07.843, 15 maj 2023","8,3","0,0","113 246 208","82 422 192","13 935","0","33","29"
"18:30:08.843, 15 maj 2023","7,9","0,0","113 246 208","59 364 768","13 935","0","33","29"
"18:30:09.844, 15 maj 2023","8,1","0,0","113 246 208","86 627 744","13 935","0","33","29"
"18:30:10.844, 15 maj 2023","8,1","0,0","113 246 208","63 560 768","13 935","0","33","29"
"18:30:11.846, 15 maj 2023","8,3","0,0","113 246 208","40 508 592","13 935","0","33","29"
"18:30:12.846, 15 maj 2023","8,1","0,0","113 246 208","67 771 568","13 935","0","33","29"
"18:30:13.846, 15 maj 2023","8,1","0,0","113 246 208","42 626 752","13 935","0","33","29"
"18:30:14.847, 15 maj 2023","8,1","0,0","113 246 208","69 889 728","13 935","0","33","29"
"18:30:15.848, 15 maj 2023","9,5","0,0","113 246 208","46 822 112","13 935","0","33","29"
"18:30:16.848, 15 maj 2023","8,0","0,0","113 246 208","74 085 088","13 935","0","32","28"
"18:30:17.850, 15 maj 2023","8,2","0,0","113 246 208","51 052 488","13 935","0","32","28"
"18:30:18.850, 15 maj 2023","8,0","0,0","113 246 208","76 218 312","13 935","0","32","28"
"18:30:19.851, 15 maj 2023","8,2","0,0","113 246 208","53 150 128","13 935","0","32","28"
"18:30:20.851, 15 maj 2023","8,1","0,0","113 246 208","80 413 104","13 935","0","32","28"
"18:30:21.852, 15 maj 2023","8,2","0,0","113 246 208","57 361 168","13 935","0","33","29"
"18:30:22.852, 15 maj 2023","8,1","0,0","113 246 208","84 624 144","13 935","0","33","29"
"18:30:23.852, 15 maj 2023","8,2","0,0","113 246 208","61 566 432","13 935","0","33","29"
"18:30:24.855, 15 maj 2023","8,1","0,0","113 246 208","86 732 256","13 935","0","33","29"
"18:30:25.856, 15 maj 2023","8,9","0,0","113 246 208","63 703 872","13 935","0","33","29"
"18:30:26.857, 15 maj 2023","8,2","0,0","113 246 208","40 669 128","13 935","0","32","28"
"18:30:27.857, 15 maj 2023","7,9","0,0","113 246 208","67 932 104","13 935","0","32","28"
"18:30:28.859, 15 maj 2023","8,1","0,0","113 246 208","44 849 824","13 935","0","32","28"
"18:30:29.859, 15 maj 2023","8,2","0,0","113 246 208","72 112 800","13 935","0","32","28"
"18:30:30.861, 15 maj 2023","8,1","0,0","113 246 208","49 029 888","13 935","0","32","28"
"18:30:31.862, 15 maj 2023","8,2","0,0","113 246 208","74 195 712","13 935","0","33","29"
"18:30:32.863, 15 maj 2023","8,3","0,0","113 246 208","51 187 008","13 935","0","33","29"
"18:30:33.864, 15 maj 2023","8,1","0,0","113 246 208","78 449 984","13 935","0","33","29"
"18:30:34.865, 15 maj 2023","8,1","0,0","113 246 208","55 379 480","13 935","0","33","29"
"18:30:35.866, 15 maj 2023","8,7","0,0","113 246 208","82 642 456","13 935","0","33","29"
