time,cpu,gc,size,used,classes,classes_shared,live,daemon
"10:23:27.865, 16 maj 2023","6,3","0,0","566 231 040","459 325 584","9 757","0","127","117"
"10:23:28.865, 16 maj 2023","7,0","0,0","566 231 040","486 588 560","9 757","0","127","117"
"10:23:29.865, 16 maj 2023","13,3","0,0","566 231 040","298 657 760","9 757","0","127","117"
"10:23:30.866, 16 maj 2023","8,6","0,0","566 231 040","325 920 736","9 757","0","127","117"
"10:23:31.867, 16 maj 2023","9,0","0,0","566 231 040","355 280 864","9 757","0","127","117"
"10:23:32.868, 16 maj 2023","9,2","0,0","566 231 040","384 640 992","9 757","0","127","117"
"10:23:33.868, 16 maj 2023","8,8","0,0","566 231 040","414 001 120","9 757","0","127","117"
"10:23:34.869, 16 maj 2023","8,6","0,0","566 231 040","443 361 248","9 757","0","127","117"
"10:23:35.870, 16 maj 2023","8,6","0,0","566 231 040","472 721 376","9 757","0","127","117"
"10:23:36.872, 16 maj 2023","9,1","0,0","566 231 040","271 555 024","9 757","0","127","117"
"10:23:37.872, 16 maj 2023","9,1","0,0","566 231 040","300 915 152","9 757","0","127","117"
"10:23:38.872, 16 maj 2023","8,6","0,0","566 231 040","328 178 128","9 757","0","127","117"
"10:23:39.872, 16 maj 2023","8,6","0,0","566 231 040","357 538 256","9 757","0","127","117"
"10:23:40.873, 16 maj 2023","8,9","0,0","566 231 040","386 898 384","9 757","0","127","117"
"10:23:41.874, 16 maj 2023","8,7","0,0","566 231 040","416 258 512","9 757","0","127","117"
"10:23:42.874, 16 maj 2023","9,0","0,0","566 231 040","443 521 488","9 757","0","127","117"
"10:23:43.875, 16 maj 2023","8,4","0,0","566 231 040","472 881 616","9 757","0","127","117"
"10:23:44.876, 16 maj 2023","8,9","0,0","566 231 040","269 530 792","9 757","0","127","117"
"10:23:45.878, 16 maj 2023","8,8","0,0","566 231 040","296 793 768","9 757","0","127","117"
"10:23:46.879, 16 maj 2023","8,7","0,0","566 231 040","328 251 048","9 757","0","127","117"
"10:23:47.881, 16 maj 2023","8,8","0,0","566 231 040","355 514 024","9 757","0","127","117"
"10:23:48.881, 16 maj 2023","8,6","0,0","566 231 040","384 874 152","9 757","0","127","117"
"10:23:49.882, 16 maj 2023","8,6","0,0","566 231 040","414 234 280","9 757","0","127","117"
"10:23:50.885, 16 maj 2023","8,9","0,0","566 231 040","441 497 256","9 757","0","127","117"
"10:23:51.886, 16 maj 2023","8,7","0,0","566 231 040","470 857 384","9 757","0","127","117"
"10:23:52.887, 16 maj 2023","8,9","0,0","566 231 040","265 258 808","9 757","0","127","117"
"10:23:53.887, 16 maj 2023","8,7","0,0","566 231 040","294 618 936","9 757","0","127","117"
"10:23:54.887, 16 maj 2023","8,6","0,0","566 231 040","321 881 912","9 757","0","127","117"
"10:23:55.888, 16 maj 2023","8,7","0,0","566 231 040","351 242 040","9 757","0","127","117"
"10:23:56.888, 16 maj 2023","8,9","0,0","566 231 040","380 602 168","9 757","0","127","117"
"10:23:57.889, 16 maj 2023","8,8","0,0","566 231 040","407 865 144","9 757","0","127","117"
"10:23:58.891, 16 maj 2023","8,6","0,0","566 231 040","437 225 272","9 757","0","127","117"
"10:23:59.892, 16 maj 2023","8,8","0,0","566 231 040","466 585 400","9 757","0","127","117"
"10:24:00.893, 16 maj 2023","10,5","0,0","566 231 040","266 691 312","9 757","0","39","29"
"10:24:01.893, 16 maj 2023","8,8","0,0","566 231 040","300 245 744","9 757","0","69","59"
"10:24:02.894, 16 maj 2023","9,2","0,0","566 231 040","329 605 872","9 757","0","69","59"
"10:24:03.895, 16 maj 2023","8,6","0,0","566 231 040","358 966 000","9 757","0","69","59"
"10:24:04.895, 16 maj 2023","8,5","0,0","566 231 040","386 228 976","9 757","0","69","59"
"10:24:05.896, 16 maj 2023","8,9","0,0","566 231 040","415 589 104","9 757","0","69","59"
"10:24:06.897, 16 maj 2023","8,7","0,0","566 231 040","444 949 232","9 757","0","69","59"
"10:24:07.897, 16 maj 2023","8,7","0,0","566 231 040","474 309 360","9 757","0","69","59"
"10:24:08.898, 16 maj 2023","9,1","0,0","566 231 040","264 573 688","9 757","0","69","59"
"10:24:09.898, 16 maj 2023","8,5","0,0","566 231 040","293 933 816","9 757","0","69","59"
"10:24:10.899, 16 maj 2023","8,7","0,0","566 231 040","321 196 792","9 757","0","69","59"
"10:24:11.901, 16 maj 2023","8,6","0,0","566 231 040","350 556 920","9 757","0","69","59"
"10:24:12.901, 16 maj 2023","8,8","0,0","566 231 040","377 819 896","9 757","0","69","59"
"10:24:13.902, 16 maj 2023","8,6","0,0","566 231 040","407 180 024","9 757","0","69","59"
"10:24:14.902, 16 maj 2023","8,6","0,0","566 231 040","436 540 152","9 757","0","69","59"
"10:24:15.902, 16 maj 2023","8,6","0,0","566 231 040","463 803 128","9 757","0","69","59"
"10:24:16.903, 16 maj 2023","8,8","0,0","566 231 040","250 004 176","9 757","0","69","59"
"10:24:17.905, 16 maj 2023","8,9","0,0","566 231 040","277 267 152","9 757","0","69","59"
"10:24:18.905, 16 maj 2023","8,4","0,0","566 231 040","306 627 280","9 757","0","69","59"
"10:24:19.906, 16 maj 2023","8,6","0,0","566 231 040","335 987 408","9 757","0","69","59"
"10:24:20.907, 16 maj 2023","8,7","0,0","566 231 040","363 250 384","9 757","0","69","59"
"10:24:21.908, 16 maj 2023","8,7","0,0","566 231 040","392 610 512","9 757","0","69","59"
"10:24:22.908, 16 maj 2023","8,9","0,0","566 231 040","419 873 488","9 757","0","69","59"
"10:24:23.909, 16 maj 2023","8,6","0,0","566 231 040","449 233 616","9 757","0","69","59"
"10:24:24.911, 16 maj 2023","8,8","0,0","566 231 040","478 593 744","9 757","0","69","59"
"10:24:25.912, 16 maj 2023","8,9","0,0","566 231 040","262 073 360","9 757","0","69","59"
"10:24:26.912, 16 maj 2023","8,7","0,0","566 231 040","289 336 336","9 757","0","69","59"
"10:24:27.912, 16 maj 2023","8,7","0,0","566 231 040","318 696 464","9 757","0","69","59"
"10:24:28.912, 16 maj 2023","8,7","0,0","566 231 040","345 959 440","9 757","0","69","59"
"10:24:29.912, 16 maj 2023","8,4","0,0","566 231 040","375 319 568","9 757","0","69","59"
"10:24:30.913, 16 maj 2023","8,8","0,0","566 231 040","404 679 696","9 757","0","69","59"
"10:24:31.914, 16 maj 2023","8,7","0,0","566 231 040","440 331 280","9 757","0","72","62"
"10:24:32.915, 16 maj 2023","9,1","0,0","566 231 040","471 788 560","9 757","0","72","62"
"10:24:33.917, 16 maj 2023","8,9","0,0","566 231 040","255 879 536","9 757","0","72","62"
"10:24:34.917, 16 maj 2023","8,6","0,0","566 231 040","285 239 664","9 757","0","72","62"
"10:24:35.918, 16 maj 2023","8,9","0,0","566 231 040","314 599 792","9 757","0","72","62"
"10:24:36.919, 16 maj 2023","8,6","0,0","566 231 040","343 959 920","9 757","0","72","62"
"10:24:37.921, 16 maj 2023","8,9","0,0","566 231 040","371 222 896","9 757","0","72","62"
"10:24:38.922, 16 maj 2023","8,6","0,0","566 231 040","400 583 024","9 757","0","72","62"
"10:24:39.924, 16 maj 2023","8,7","0,0","566 231 040","429 943 152","9 757","0","72","62"
"10:24:40.924, 16 maj 2023","8,6","0,0","566 231 040","457 206 128","9 757","0","72","62"
"10:24:41.926, 16 maj 2023","8,7","0,0","566 231 040","486 566 256","9 757","0","72","62"
"10:24:42.927, 16 maj 2023","9,1","0,0","566 231 040","273 911 344","9 757","0","72","62"
"10:24:43.928, 16 maj 2023","8,6","0,0","566 231 040","301 174 320","9 757","0","72","62"
"10:24:44.928, 16 maj 2023","8,4","0,0","566 231 040","330 534 448","9 757","0","72","62"
"10:24:45.928, 16 maj 2023","8,8","0,0","566 231 040","359 894 576","9 757","0","72","62"
"10:24:46.930, 16 maj 2023","8,6","0,0","566 231 040","387 157 552","9 757","0","72","62"
"10:24:47.931, 16 maj 2023","8,8","0,0","566 231 040","416 517 680","9 757","0","72","62"
"10:24:48.933, 16 maj 2023","8,6","0,0","566 231 040","443 780 656","9 757","0","72","62"
"10:24:49.935, 16 maj 2023","8,4","0,0","566 231 040","473 140 784","9 757","0","72","62"
"10:24:50.936, 16 maj 2023","8,9","0,0","566 231 040","254 446 344","9 757","0","72","62"
"10:24:51.938, 16 maj 2023","8,7","0,0","566 231 040","283 806 472","9 757","0","72","62"
"10:24:52.940, 16 maj 2023","8,7","0,0","566 231 040","313 166 600","9 757","0","72","62"
"10:24:53.940, 16 maj 2023","8,7","0,0","566 231 040","340 429 576","9 757","0","72","62"
"10:24:54.940, 16 maj 2023","8,6","0,0","566 231 040","369 789 704","9 757","0","72","62"
"10:24:55.941, 16 maj 2023","8,8","0,0","566 231 040","399 149 832","9 757","0","72","62"
"10:24:56.941, 16 maj 2023","8,6","0,0","566 231 040","426 412 808","9 757","0","72","62"
"10:24:57.942, 16 maj 2023","9,0","0,0","566 231 040","455 772 936","9 757","0","72","62"
"10:24:58.942, 16 maj 2023","8,7","0,0","566 231 040","483 035 912","9 757","0","72","62"
"10:24:59.942, 16 maj 2023","8,7","0,0","566 231 040","264 499 648","9 757","0","72","62"
"10:25:00.943, 16 maj 2023","8,8","0,0","566 231 040","293 859 776","9 757","0","72","62"
"10:25:01.943, 16 maj 2023","8,6","0,0","566 231 040","325 317 056","9 757","0","37","27"
"10:25:02.944, 16 maj 2023","9,0","0,0","566 231 040","354 677 184","9 757","0","37","27"
"10:25:03.946, 16 maj 2023","8,6","0,0","566 231 040","381 940 160","9 757","0","37","27"
"10:25:04.947, 16 maj 2023","9,3","0,0","566 231 040","419 688 896","9 757","0","71","61"
"10:25:05.947, 16 maj 2023","8,8","0,0","566 231 040","446 951 872","9 757","0","71","61"
"10:25:06.949, 16 maj 2023","8,6","0,0","566 231 040","476 312 000","9 757","0","71","61"
"10:25:07.949, 16 maj 2023","9,2","0,0","566 231 040","261 146 144","9 757","0","71","61"
"10:25:08.950, 16 maj 2023","8,6","0,0","566 231 040","290 506 272","9 757","0","71","61"
"10:25:09.950, 16 maj 2023","8,7","0,0","566 231 040","317 769 248","9 757","0","71","61"
"10:25:10.951, 16 maj 2023","8,8","0,0","566 231 040","347 129 376","9 757","0","71","61"
"10:25:11.951, 16 maj 2023","8,7","0,0","566 231 040","376 489 504","9 757","0","71","61"
"10:25:12.952, 16 maj 2023","8,8","0,0","566 231 040","403 752 480","9 757","0","71","61"
"10:25:13.952, 16 maj 2023","8,5","0,0","566 231 040","433 112 608","9 757","0","71","61"
"10:25:14.953, 16 maj 2023","8,4","0,0","566 231 040","462 472 736","9 757","0","71","61"
"10:25:15.953, 16 maj 2023","8,8","0,0","566 231 040","489 735 712","9 757","0","71","61"
"10:25:16.956, 16 maj 2023","9,0","0,0","566 231 040","275 419 528","9 757","0","71","61"
"10:25:17.956, 16 maj 2023","8,8","0,0","566 231 040","302 682 504","9 757","0","71","61"
"10:25:18.956, 16 maj 2023","8,7","0,0","566 231 040","332 042 632","9 757","0","71","61"
"10:25:19.957, 16 maj 2023","8,6","0,0","566 231 040","361 402 760","9 757","0","71","61"
"10:25:20.959, 16 maj 2023","8,9","0,0","566 231 040","388 665 736","9 757","0","71","61"
"10:25:21.960, 16 maj 2023","8,5","0,0","566 231 040","418 025 864","9 757","0","71","61"
"10:25:22.961, 16 maj 2023","9,0","0,0","566 231 040","447 385 992","9 757","0","71","61"
"10:25:23.962, 16 maj 2023","8,3","0,0","566 231 040","474 648 968","9 757","0","71","61"
"10:25:24.963, 16 maj 2023","8,9","0,0","566 231 040","254 114 888","9 757","0","71","61"
"10:25:25.964, 16 maj 2023","8,8","0,0","566 231 040","283 475 016","9 757","0","71","61"
"10:25:26.964, 16 maj 2023","8,7","0,0","566 231 040","312 835 144","9 757","0","71","61"
"10:25:27.965, 16 maj 2023","8,7","0,0","566 231 040","340 098 120","9 757","0","71","61"
"10:25:28.966, 16 maj 2023","8,6","0,0","566 231 040","369 458 248","9 757","0","71","61"
"10:25:29.966, 16 maj 2023","8,7","0,0","566 231 040","398 818 368","9 757","0","71","61"
"10:25:30.968, 16 maj 2023","8,7","0,0","566 231 040","426 081 344","9 757","0","71","61"
"10:25:31.968, 16 maj 2023","8,7","0,0","566 231 040","455 441 472","9 757","0","71","61"
"10:25:32.969, 16 maj 2023","8,9","0,0","566 231 040","484 801 600","9 757","0","71","61"
"10:25:33.969, 16 maj 2023","8,7","0,0","566 231 040","264 880 952","9 757","0","71","61"
"10:25:34.970, 16 maj 2023","8,6","0,0","566 231 040","298 435 384","9 757","0","40","30"
"10:25:35.971, 16 maj 2023","8,8","0,0","566 231 040","327 795 512","9 757","0","40","30"
"10:25:36.973, 16 maj 2023","8,6","0,0","566 231 040","355 058 488","9 757","0","40","30"
"10:25:37.973, 16 maj 2023","8,7","0,0","566 231 040","384 418 616","9 757","0","40","30"
"10:25:38.974, 16 maj 2023","7,3","0,0","566 231 040","428 458 808","9 757","0","127","117"
"10:25:39.974, 16 maj 2023","8,4","0,0","566 231 040","457 818 936","9 757","0","127","117"
"10:25:40.976, 16 maj 2023","10,1","0,0","566 231 040","491 373 368","9 757","0","127","117"
"10:25:41.978, 16 maj 2023","9,1","0,0","566 231 040","290 873 200","9 757","0","127","117"
"10:25:42.979, 16 maj 2023","8,8","0,0","566 231 040","320 233 328","9 757","0","127","117"
"10:25:43.981, 16 maj 2023","8,7","0,0","566 231 040","349 593 456","9 757","0","127","117"
"10:25:44.981, 16 maj 2023","8,6","0,0","566 231 040","376 856 432","9 757","0","127","117"
"10:25:45.982, 16 maj 2023","8,7","0,0","566 231 040","404 119 408","9 757","0","127","117"
"10:25:46.982, 16 maj 2023","8,7","0,0","566 231 040","433 479 536","9 757","0","127","117"
"10:25:47.983, 16 maj 2023","9,0","0,0","566 231 040","462 839 664","9 757","0","128","118"
"10:25:48.984, 16 maj 2023","8,8","0,0","566 231 040","264 882 224","9 757","0","128","118"
"10:25:49.985, 16 maj 2023","8,7","0,0","566 231 040","294 242 352","9 757","0","128","118"
"10:25:50.987, 16 maj 2023","8,8","0,0","566 231 040","323 602 480","9 757","0","128","118"
"10:25:51.987, 16 maj 2023","8,7","0,0","566 231 040","352 962 608","9 757","0","128","118"
"10:25:52.988, 16 maj 2023","8,8","0,0","566 231 040","380 225 584","9 757","0","128","118"
"10:25:53.988, 16 maj 2023","8,6","0,0","566 231 040","409 585 712","9 757","0","128","118"
"10:25:54.990, 16 maj 2023","8,8","0,0","566 231 040","438 945 840","9 757","0","128","118"
"10:25:55.991, 16 maj 2023","8,7","0,0","566 231 040","468 305 968","9 757","0","128","118"
"10:25:56.991, 16 maj 2023","8,8","0,0","566 231 040","265 361 552","9 757","0","128","118"
"10:25:57.992, 16 maj 2023","8,8","0,0","566 231 040","294 721 680","9 757","0","128","118"
"10:25:58.993, 16 maj 2023","8,7","0,0","566 231 040","324 081 808","9 757","0","128","118"
"10:25:59.993, 16 maj 2023","8,7","0,0","566 231 040","351 344 784","9 757","0","128","118"
"10:26:00.994, 16 maj 2023","9,0","0,0","566 231 040","380 704 912","9 757","0","128","118"
"10:26:01.994, 16 maj 2023","8,4","0,0","566 231 040","410 065 040","9 757","0","128","118"
"10:26:02.995, 16 maj 2023","8,8","0,0","566 231 040","439 425 168","9 757","0","128","118"
"10:26:03.995, 16 maj 2023","8,7","0,0","566 231 040","466 688 144","9 757","0","128","118"
"10:26:04.997, 16 maj 2023","8,9","0,0","566 231 040","263 174 520","9 757","0","128","118"
"10:26:05.998, 16 maj 2023","8,8","0,0","566 231 040","292 534 648","9 757","0","128","118"
"10:26:06.999, 16 maj 2023","8,4","0,0","566 231 040","319 797 624","9 757","0","128","118"
"10:26:07.999, 16 maj 2023","8,7","0,0","566 231 040","349 157 752","9 757","0","128","118"
"10:26:08.999, 16 maj 2023","8,6","0,0","566 231 040","378 517 880","9 757","0","128","118"
"10:26:10.000, 16 maj 2023","8,7","0,0","566 231 040","407 878 008","9 757","0","128","118"
"10:26:11.000, 16 maj 2023","8,8","0,0","566 231 040","437 238 136","9 757","0","128","118"
"10:26:12.000, 16 maj 2023","8,7","0,0","566 231 040","470 792 568","9 757","0","38","28"
"10:26:13.002, 16 maj 2023","9,2","0,0","566 231 040","267 024 048","9 757","0","39","29"
"10:26:14.002, 16 maj 2023","8,7","0,0","566 231 040","302 675 632","9 757","0","73","63"
"10:26:15.003, 16 maj 2023","8,7","0,0","566 231 040","329 938 608","9 757","0","73","63"
"10:26:16.003, 16 maj 2023","8,7","0,0","566 231 040","359 298 736","9 757","0","73","63"
"10:26:17.004, 16 maj 2023","8,7","0,0","566 231 040","388 658 864","9 757","0","73","63"
"10:26:18.005, 16 maj 2023","9,0","0,0","566 231 040","415 921 840","9 757","0","73","63"
"10:26:19.005, 16 maj 2023","8,6","0,0","566 231 040","445 281 968","9 757","0","73","63"
"10:26:20.005, 16 maj 2023","8,7","0,0","566 231 040","474 642 096","9 757","0","73","63"
"10:26:21.007, 16 maj 2023","8,9","0,0","566 231 040","262 476 456","9 757","0","73","63"
"10:26:22.008, 16 maj 2023","8,7","0,0","566 231 040","291 836 584","9 757","0","73","63"
"10:26:23.008, 16 maj 2023","8,7","0,0","566 231 040","321 196 712","9 757","0","73","63"
"10:26:24.008, 16 maj 2023","8,7","0,0","566 231 040","348 459 688","9 757","0","73","63"
"10:26:25.009, 16 maj 2023","8,5","0,0","566 231 040","377 819 816","9 757","0","73","63"
"10:26:26.010, 16 maj 2023","8,9","0,0","566 231 040","405 082 792","9 757","0","73","63"
"10:26:27.010, 16 maj 2023","8,8","0,0","566 231 040","434 442 920","9 757","0","73","63"
"10:26:28.011, 16 maj 2023","8,7","0,0","566 231 040","463 803 048","9 757","0","73","63"
"10:26:29.013, 16 maj 2023","8,8","0,0","566 231 040","249 954 768","9 757","0","73","63"
"10:26:30.014, 16 maj 2023","8,7","0,0","566 231 040","279 314 896","9 757","0","73","63"
"10:26:31.014, 16 maj 2023","8,8","0,0","566 231 040","306 577 872","9 757","0","73","63"
"10:26:32.014, 16 maj 2023","8,9","0,0","566 231 040","335 938 000","9 757","0","73","63"
"10:26:33.015, 16 maj 2023","8,7","0,0","566 231 040","365 298 128","9 757","0","73","63"
"10:26:34.015, 16 maj 2023","8,6","0,0","566 231 040","392 561 104","9 757","0","73","63"
"10:26:35.016, 16 maj 2023","8,6","0,0","566 231 040","421 921 232","9 757","0","73","63"
"10:26:36.016, 16 maj 2023","8,7","0,0","566 231 040","449 184 208","9 757","0","73","63"
"10:26:37.017, 16 maj 2023","8,8","0,0","566 231 040","478 544 336","9 757","0","73","63"
"10:26:38.017, 16 maj 2023","9,0","0,0","566 231 040","264 492 152","9 757","0","73","63"
"10:26:39.018, 16 maj 2023","8,4","0,0","566 231 040","293 852 280","9 757","0","73","63"
"10:26:40.019, 16 maj 2023","8,6","0,0","566 231 040","321 115 256","9 757","0","73","63"
"10:26:41.020, 16 maj 2023","8,8","0,0","566 231 040","350 475 384","9 757","0","73","63"
"10:26:42.020, 16 maj 2023","8,7","0,0","566 231 040","379 835 512","9 757","0","73","63"
"10:26:43.022, 16 maj 2023","8,8","0,0","566 231 040","409 195 640","9 757","0","73","63"
"10:26:44.023, 16 maj 2023","8,7","0,0","566 231 040","440 652 920","9 757","0","38","28"
"10:26:45.024, 16 maj 2023","8,6","0,0","566 231 040","467 915 896","9 757","0","38","28"
"10:26:46.024, 16 maj 2023","9,1","0,0","566 231 040","251 544 104","9 757","0","38","28"
"10:26:47.024, 16 maj 2023","8,8","0,0","566 231 040","289 292 840","9 757","0","77","67"
"10:26:48.025, 16 maj 2023","8,8","0,0","566 231 040","318 652 968","9 757","0","77","67"
"10:26:49.025, 16 maj 2023","8,6","0,0","566 231 040","348 013 096","9 757","0","77","67"
"10:26:50.026, 16 maj 2023","8,7","0,0","566 231 040","375 276 072","9 757","0","77","67"
"10:26:51.027, 16 maj 2023","8,7","0,0","566 231 040","404 636 200","9 757","0","77","67"
"10:26:52.027, 16 maj 2023","8,6","0,0","566 231 040","433 996 328","9 757","0","77","67"
"10:26:53.027, 16 maj 2023","8,8","0,0","566 231 040","461 259 304","9 757","0","77","67"
"10:26:54.028, 16 maj 2023","8,8","0,0","566 231 040","490 619 432","9 757","0","77","67"
"10:26:55.028, 16 maj 2023","8,7","0,0","566 231 040","276 025 104","9 757","0","77","67"
"10:26:56.029, 16 maj 2023","8,8","0,0","566 231 040","303 288 080","9 757","0","77","67"
"10:26:57.030, 16 maj 2023","8,7","0,0","566 231 040","332 648 208","9 757","0","77","67"
"10:26:58.030, 16 maj 2023","8,8","0,0","566 231 040","362 008 336","9 757","0","77","67"
"10:26:59.030, 16 maj 2023","8,6","0,0","566 231 040","389 271 312","9 757","0","77","67"
"10:27:00.031, 16 maj 2023","8,7","0,0","566 231 040","418 631 440","9 757","0","77","67"
"10:27:01.031, 16 maj 2023","8,8","0,0","566 231 040","447 991 568","9 757","0","77","67"
"10:27:02.032, 16 maj 2023","8,8","0,0","566 231 040","475 254 544","9 757","0","77","67"
"10:27:03.033, 16 maj 2023","9,0","0,0","566 231 040","263 320 320","9 757","0","77","67"
"10:27:04.033, 16 maj 2023","8,7","0,0","566 231 040","290 583 296","9 757","0","77","67"
"10:27:05.034, 16 maj 2023","8,4","0,0","566 231 040","319 943 424","9 757","0","77","67"
"10:27:06.035, 16 maj 2023","9,0","0,0","566 231 040","349 303 552","9 757","0","77","67"
"10:27:07.035, 16 maj 2023","8,7","0,0","566 231 040","376 566 528","9 757","0","77","67"
"10:27:08.035, 16 maj 2023","8,7","0,0","566 231 040","405 926 656","9 757","0","77","67"
"10:27:09.036, 16 maj 2023","8,6","0,0","566 231 040","435 286 784","9 757","0","77","67"
"10:27:10.037, 16 maj 2023","8,6","0,0","566 231 040","462 549 760","9 757","0","77","67"
"10:27:11.038, 16 maj 2023","8,8","0,0","566 231 040","491 909 888","9 757","0","77","67"
"10:27:12.038, 16 maj 2023","8,9","0,0","566 231 040","275 950 672","9 757","0","77","67"
"10:27:13.038, 16 maj 2023","8,7","0,0","566 231 040","305 310 800","9 757","0","77","67"
"10:27:14.039, 16 maj 2023","8,6","0,0","566 231 040","332 573 776","9 757","0","77","67"
"10:27:15.039, 16 maj 2023","8,7","0,0","566 231 040","361 933 904","9 757","0","77","67"
"10:27:16.039, 16 maj 2023","8,7","0,0","566 231 040","391 294 032","9 757","0","77","67"
"10:27:17.039, 16 maj 2023","8,7","0,0","566 231 040","424 848 464","9 757","0","38","28"
"10:27:18.040, 16 maj 2023","8,8","0,0","566 231 040","452 111 440","9 757","0","38","28"
"10:27:19.041, 16 maj 2023","9,6","0,0","566 231 040","489 860 176","9 757","0","73","63"
"10:27:20.041, 16 maj 2023","8,8","0,0","566 231 040","276 783 640","9 757","0","73","63"
"10:27:21.042, 16 maj 2023","8,8","0,0","566 231 040","306 143 768","9 757","0","73","63"
"10:27:22.043, 16 maj 2023","8,6","0,0","566 231 040","335 503 896","9 757","0","73","63"
"10:27:23.043, 16 maj 2023","8,8","0,0","566 231 040","362 766 872","9 757","0","73","63"
"10:27:24.044, 16 maj 2023","8,7","0,0","566 231 040","392 127 000","9 757","0","73","63"
"10:27:25.045, 16 maj 2023","8,4","0,0","566 231 040","421 487 128","9 757","0","73","63"
"10:27:26.046, 16 maj 2023","8,8","0,0","566 231 040","448 750 104","9 757","0","73","63"
"10:27:27.046, 16 maj 2023","8,7","0,0","566 231 040","478 110 232","9 757","0","73","63"
"10:27:28.046, 16 maj 2023","9,0","0,0","566 231 040","269 508 352","9 757","0","73","63"
"10:27:29.047, 16 maj 2023","8,6","0,0","566 231 040","296 771 328","9 757","0","73","63"
"10:27:30.048, 16 maj 2023","8,6","0,0","566 231 040","326 131 456","9 757","0","73","63"
"10:27:31.049, 16 maj 2023","8,9","0,0","566 231 040","355 491 584","9 757","0","73","63"
"10:27:32.049, 16 maj 2023","8,6","0,0","566 231 040","382 754 560","9 757","0","73","63"
"10:27:33.050, 16 maj 2023","8,8","0,0","566 231 040","412 114 688","9 757","0","73","63"
"10:27:34.050, 16 maj 2023","8,7","0,0","566 231 040","441 474 816","9 757","0","73","63"
"10:27:35.051, 16 maj 2023","8,6","0,0","566 231 040","468 737 792","9 757","0","73","63"
"10:27:36.052, 16 maj 2023","8,9","0,0","566 231 040","252 463 944","9 757","0","73","63"
"10:27:37.053, 16 maj 2023","8,7","0,0","566 231 040","281 824 072","9 757","0","73","63"
"10:27:38.054, 16 maj 2023","8,7","0,0","566 231 040","311 184 200","9 757","0","73","63"
"10:27:39.054, 16 maj 2023","8,4","0,0","566 231 040","340 544 328","9 757","0","73","63"
"10:27:40.055, 16 maj 2023","8,7","0,0","566 231 040","367 807 304","9 757","0","73","63"
"10:27:41.055, 16 maj 2023","8,8","0,0","566 231 040","397 167 432","9 757","0","73","63"
"10:27:42.055, 16 maj 2023","8,7","0,0","566 231 040","424 430 408","9 757","0","73","63"
"10:27:43.056, 16 maj 2023","8,7","0,0","566 231 040","453 790 536","9 757","0","73","63"
"10:27:44.056, 16 maj 2023","8,6","0,0","566 231 040","483 150 664","9 757","0","73","63"
"10:27:45.057, 16 maj 2023","8,7","0,0","566 231 040","264 930 392","9 757","0","73","63"
"10:27:46.057, 16 maj 2023","8,8","0,0","566 231 040","292 193 368","9 757","0","73","63"
"10:27:47.057, 16 maj 2023","8,7","0,0","566 231 040","321 553 496","9 757","0","73","63"
"10:27:48.058, 16 maj 2023","8,8","0,0","566 231 040","350 913 624","9 757","0","73","63"
"10:27:49.058, 16 maj 2023","8,6","0,0","566 231 040","384 468 056","9 757","0","38","28"
"10:27:50.059, 16 maj 2023","8,4","0,0","566 231 040","411 731 032","9 757","0","38","28"
"10:27:51.060, 16 maj 2023","8,9","0,0","566 231 040","441 091 160","9 757","0","38","28"
"10:27:52.061, 16 maj 2023","8,6","0,0","566 231 040","468 354 136","9 757","0","38","28"
"10:27:53.062, 16 maj 2023","7,1","0,0","566 231 040","281 030 032","9 757","0","128","118"
"10:27:54.063, 16 maj 2023","9,8","0,0","566 231 040","316 681 616","9 757","0","128","118"
"10:27:55.063, 16 maj 2023","8,0","0,0","566 231 040","343 944 592","9 757","0","128","118"
"10:27:56.064, 16 maj 2023","9,6","0,0","566 231 040","375 401 872","9 757","0","128","118"
"10:27:57.065, 16 maj 2023","8,7","0,0","566 231 040","404 762 000","9 757","0","128","118"
"10:27:58.066, 16 maj 2023","9,0","0,0","566 231 040","432 024 976","9 757","0","128","118"
"10:27:59.066, 16 maj 2023","8,6","0,0","566 231 040","461 385 104","9 757","0","128","118"
"10:28:00.067, 16 maj 2023","9,7","0,0","566 231 040","261 475 080","9 757","0","128","118"
"10:28:01.067, 16 maj 2023","8,7","0,0","566 231 040","288 738 056","9 757","0","128","118"
"10:28:02.068, 16 maj 2023","8,8","0,0","566 231 040","318 098 184","9 757","0","128","118"
"10:28:03.069, 16 maj 2023","8,8","0,0","566 231 040","347 458 312","9 757","0","128","118"
"10:28:04.070, 16 maj 2023","8,6","0,0","566 231 040","376 818 440","9 757","0","128","118"
"10:28:05.070, 16 maj 2023","8,6","0,0","566 231 040","404 081 416","9 757","0","128","118"
"10:28:06.071, 16 maj 2023","8,9","0,0","566 231 040","433 441 544","9 757","0","128","118"
"10:28:07.072, 16 maj 2023","8,7","0,0","566 231 040","462 801 672","9 757","0","128","118"
"10:28:08.073, 16 maj 2023","9,1","0,0","566 231 040","260 959 088","9 757","0","128","118"
"10:28:09.073, 16 maj 2023","8,7","0,0","566 231 040","290 319 216","9 757","0","128","118"
"10:28:10.074, 16 maj 2023","8,6","0,0","566 231 040","319 679 344","9 757","0","128","118"
"10:28:11.075, 16 maj 2023","8,8","0,0","566 231 040","349 039 472","9 757","0","128","118"
"10:28:12.075, 16 maj 2023","8,7","0,0","566 231 040","378 399 600","9 757","0","128","118"
