time,cpu,gc,size,used,classes,classes_shared,live,daemon
"20:11:08.816, 15 maj 2023","10,7","0,0","480 247 808","267 147 296","13 808","0","122","118"
"20:11:09.817, 15 maj 2023","9,9","0,0","480 247 808","302 798 880","13 808","0","122","118"
"20:11:10.817, 15 maj 2023","10,7","0,0","480 247 808","340 547 616","13 808","0","122","118"
"20:11:11.818, 15 maj 2023","12,0","0,1","480 247 808","97 356 592","13 808","0","122","118"
"20:11:12.818, 15 maj 2023","11,2","0,0","480 247 808","135 105 328","13 808","0","122","118"
"20:11:13.819, 15 maj 2023","10,3","0,0","480 247 808","170 756 912","13 808","0","122","118"
"20:11:14.819, 15 maj 2023","9,9","0,0","480 247 808","208 505 648","13 808","0","122","118"
"20:11:15.820, 15 maj 2023","12,1","0,0","480 247 808","246 254 384","13 808","0","122","118"
"20:11:16.822, 15 maj 2023","9,8","0,0","480 247 808","284 003 120","13 808","0","122","118"
"20:11:17.823, 15 maj 2023","11,9","0,0","480 247 808","319 654 704","13 808","0","122","118"
"20:11:18.823, 15 maj 2023","10,7","0,0","480 247 808","357 403 440","13 808","0","122","118"
"20:11:19.823, 15 maj 2023","10,7","0,0","480 247 808","111 867 768","13 808","0","122","118"
"20:11:20.824, 15 maj 2023","10,3","0,0","480 247 808","149 616 504","13 808","0","122","118"
"20:11:21.825, 15 maj 2023","10,0","0,0","480 247 808","185 268 088","13 808","0","122","118"
"20:11:22.826, 15 maj 2023","9,1","0,0","480 247 808","223 016 824","13 808","0","122","118"
"20:11:23.827, 15 maj 2023","9,6","0,0","480 247 808","260 765 560","13 808","0","122","118"
"20:11:24.827, 15 maj 2023","9,1","0,0","480 247 808","296 417 144","13 808","0","122","118"
"20:11:25.828, 15 maj 2023","9,7","0,0","480 247 808","334 165 880","13 808","0","122","118"
"20:11:26.828, 15 maj 2023","10,9","0,0","480 247 808","88 869 768","13 808","0","122","118"
"20:11:27.829, 15 maj 2023","10,5","0,0","480 247 808","126 618 504","13 808","0","122","118"
"20:11:28.830, 15 maj 2023","9,9","0,0","480 247 808","164 367 240","13 808","0","122","118"
"20:11:29.831, 15 maj 2023","9,8","0,0","480 247 808","200 018 824","13 808","0","122","118"
"20:11:30.832, 15 maj 2023","9,0","0,0","480 247 808","237 767 560","13 808","0","122","118"
"20:11:31.832, 15 maj 2023","10,8","0,0","480 247 808","275 516 296","13 808","0","122","118"
"20:11:32.832, 15 maj 2023","8,9","0,0","480 247 808","311 167 880","13 808","0","122","118"
"20:11:33.834, 15 maj 2023","9,1","0,0","480 247 808","348 916 616","13 808","0","122","118"
"20:11:34.835, 15 maj 2023","9,6","0,0","480 247 808","103 513 056","13 808","0","122","118"
"20:11:35.835, 15 maj 2023","9,2","0,0","480 247 808","141 261 792","13 808","0","122","118"
"20:11:36.835, 15 maj 2023","9,3","0,0","480 247 808","176 913 376","13 808","0","122","118"
"20:11:37.835, 15 maj 2023","10,5","0,0","480 247 808","214 662 112","13 808","0","122","118"
"20:11:38.836, 15 maj 2023","10,3","0,0","480 247 808","252 410 848","13 808","0","122","118"
"20:11:39.838, 15 maj 2023","9,8","0,0","480 247 808","290 159 584","13 808","0","122","118"
"20:11:40.840, 15 maj 2023","10,1","0,0","480 247 808","325 811 168","13 808","0","122","118"
"20:11:41.840, 15 maj 2023","9,8","0,0","480 247 808","363 559 904","13 808","0","122","118"
"20:11:42.842, 15 maj 2023","10,7","0,0","480 247 808","118 053 560","13 808","0","122","118"
"20:11:43.842, 15 maj 2023","9,8","0,0","480 247 808","153 705 144","13 808","0","122","118"
"20:11:44.842, 15 maj 2023","10,6","0,0","480 247 808","191 453 880","13 808","0","122","118"
"20:11:45.844, 15 maj 2023","10,6","0,0","480 247 808","229 202 616","13 808","0","122","118"
"20:11:46.845, 15 maj 2023","9,5","0,0","480 247 808","266 951 352","13 808","0","122","118"
"20:11:47.846, 15 maj 2023","10,5","0,0","480 247 808","302 602 936","13 808","0","122","118"
"20:11:48.847, 15 maj 2023","8,9","0,0","480 247 808","340 351 672","13 808","0","122","118"
"20:11:49.849, 15 maj 2023","8,8","0,0","480 247 808","97 139 304","13 808","0","122","118"
"20:11:50.850, 15 maj 2023","10,1","0,0","480 247 808","132 790 888","13 808","0","122","118"
"20:11:51.851, 15 maj 2023","10,2","0,0","480 247 808","168 442 472","13 808","0","122","118"
"20:11:52.851, 15 maj 2023","10,0","0,0","480 247 808","206 191 208","13 808","0","122","118"
"20:11:53.852, 15 maj 2023","9,3","0,0","480 247 808","243 939 944","13 808","0","122","118"
"20:11:54.852, 15 maj 2023","10,6","0,0","480 247 808","279 591 528","13 808","0","122","118"
"20:11:55.853, 15 maj 2023","10,9","0,0","480 247 808","317 340 264","13 808","0","122","118"
"20:11:56.854, 15 maj 2023","9,2","0,0","480 247 808","355 089 000","13 808","0","122","118"
"20:11:57.856, 15 maj 2023","12,4","0,0","480 247 808","109 769 864","13 808","0","122","118"
"20:11:58.856, 15 maj 2023","9,6","0,0","480 247 808","147 518 600","13 808","0","122","118"
"20:11:59.857, 15 maj 2023","8,8","0,0","480 247 808","183 170 184","13 808","0","122","118"
"20:12:00.857, 15 maj 2023","11,2","0,0","480 247 808","220 918 920","13 808","0","122","118"
"20:12:01.858, 15 maj 2023","11,3","0,0","480 247 808","258 667 656","13 808","0","122","118"
"20:12:02.858, 15 maj 2023","9,2","0,0","480 247 808","292 222 088","13 808","0","122","118"
"20:12:03.860, 15 maj 2023","8,8","0,0","480 247 808","329 970 824","13 808","0","122","118"
"20:12:04.861, 15 maj 2023","9,6","0,0","480 247 808","367 719 560","13 808","0","122","118"
"20:12:05.861, 15 maj 2023","9,2","0,0","480 247 808","124 616 064","13 808","0","122","118"
"20:12:06.862, 15 maj 2023","9,3","0,0","480 247 808","162 364 800","13 808","0","122","118"
"20:12:07.863, 15 maj 2023","10,4","0,0","480 247 808","200 113 536","13 808","0","122","118"
"20:12:08.863, 15 maj 2023","8,9","0,0","480 247 808","237 862 272","13 808","0","122","118"
"20:12:09.865, 15 maj 2023","10,4","0,0","480 247 808","273 513 856","13 808","0","122","118"
"20:12:10.869, 15 maj 2023","10,2","0,0","480 247 808","311 262 592","13 808","0","122","118"
"20:12:11.870, 15 maj 2023","10,6","0,0","480 247 808","349 011 328","13 808","0","122","118"
"20:12:12.870, 15 maj 2023","10,1","0,0","480 247 808","103 712 512","13 808","0","122","118"
"20:12:13.872, 15 maj 2023","9,7","0,0","480 247 808","141 461 248","13 808","0","122","118"
"20:12:14.872, 15 maj 2023","10,9","0,0","480 247 808","179 209 984","13 808","0","122","118"
"20:12:15.873, 15 maj 2023","10,6","0,0","480 247 808","214 861 568","13 808","0","122","118"
"20:12:16.873, 15 maj 2023","10,8","0,0","480 247 808","252 610 304","13 808","0","122","118"
"20:12:17.874, 15 maj 2023","10,0","0,0","480 247 808","290 359 040","13 808","0","122","118"
"20:12:18.876, 15 maj 2023","10,2","0,0","480 247 808","328 107 776","13 808","0","122","118"
"20:12:19.877, 15 maj 2023","9,2","0,0","480 247 808","363 759 360","13 808","0","122","118"
"20:12:20.877, 15 maj 2023","12,1","0,0","480 247 808","120 570 344","13 808","0","122","118"
"20:12:21.878, 15 maj 2023","9,2","0,0","480 247 808","156 221 928","13 808","0","122","118"
"20:12:22.879, 15 maj 2023","9,1","0,0","480 247 808","193 970 664","13 808","0","122","118"
"20:12:23.880, 15 maj 2023","9,9","0,0","480 247 808","231 719 400","13 808","0","122","118"
"20:12:24.880, 15 maj 2023","10,6","0,0","480 247 808","267 370 984","13 808","0","122","118"
"20:12:25.881, 15 maj 2023","10,5","0,0","480 247 808","305 119 720","13 808","0","122","118"
"20:12:26.881, 15 maj 2023","9,4","0,0","480 247 808","342 868 456","13 808","0","122","118"
"20:12:27.882, 15 maj 2023","11,2","0,0","480 247 808","97 490 920","13 808","0","122","118"
"20:12:28.882, 15 maj 2023","11,2","0,0","480 247 808","133 142 504","13 808","0","122","118"
"20:12:29.883, 15 maj 2023","9,2","0,0","480 247 808","168 794 088","13 808","0","122","118"
"20:12:30.884, 15 maj 2023","10,2","0,0","480 247 808","206 542 824","13 808","0","122","118"
"20:12:31.884, 15 maj 2023","9,1","0,0","480 247 808","244 291 560","13 808","0","122","118"
"20:12:32.885, 15 maj 2023","10,0","0,0","480 247 808","279 943 144","13 808","0","122","118"
"20:12:33.887, 15 maj 2023","10,5","0,0","480 247 808","317 691 880","13 808","0","122","118"
"20:12:34.887, 15 maj 2023","9,0","0,0","480 247 808","355 440 616","13 808","0","122","118"
"20:12:35.888, 15 maj 2023","10,2","0,0","480 247 808","112 089 208","13 808","0","122","118"
"20:12:36.889, 15 maj 2023","10,1","0,0","480 247 808","147 740 792","13 808","0","122","118"
"20:12:37.890, 15 maj 2023","10,6","0,0","480 247 808","185 489 528","13 808","0","122","118"
"20:12:38.890, 15 maj 2023","10,9","0,0","480 247 808","223 238 264","13 808","0","122","118"
"20:12:39.891, 15 maj 2023","10,3","0,0","480 247 808","258 889 848","13 808","0","122","118"
"20:12:40.892, 15 maj 2023","11,1","0,0","480 247 808","296 638 584","13 808","0","122","118"
"20:12:41.894, 15 maj 2023","9,8","0,0","480 247 808","334 387 320","13 808","0","122","118"
"20:12:42.894, 15 maj 2023","5,2","0,0","480 247 808","344 873 080","13 808","0","122","118"
"20:12:43.895, 15 maj 2023","7,0","0,0","480 247 808","365 844 600","13 808","0","122","118"
"20:12:44.896, 15 maj 2023","10,5","0,0","480 247 808","120 680 552","13 808","0","123","119"
"20:12:45.896, 15 maj 2023","15,6","0,0","480 247 808","181 497 960","13 808","0","123","119"
"20:12:46.898, 15 maj 2023","15,3","0,0","480 247 808","238 121 064","13 808","0","123","119"
"20:12:47.899, 15 maj 2023","10,5","0,0","480 247 808","273 772 648","13 808","0","123","119"
"20:12:48.900, 15 maj 2023","9,2","0,0","480 247 808","311 521 384","13 808","0","123","119"
"20:12:49.902, 15 maj 2023","9,8","0,0","480 247 808","349 270 120","13 808","0","123","119"
"20:12:50.902, 15 maj 2023","11,1","0,0","480 247 808","103 855 464","13 808","0","123","119"
"20:12:51.902, 15 maj 2023","9,7","0,0","480 247 808","139 507 048","13 808","0","123","119"
"20:12:52.903, 15 maj 2023","10,3","0,0","480 247 808","177 255 784","13 808","0","123","119"
"20:12:53.903, 15 maj 2023","9,9","0,0","480 247 808","212 907 368","13 808","0","123","119"
"20:12:54.904, 15 maj 2023","10,4","0,0","480 247 808","250 656 104","13 808","0","123","119"
"20:12:55.905, 15 maj 2023","9,8","0,0","480 247 808","288 404 840","13 808","0","123","119"
"20:12:56.905, 15 maj 2023","9,2","0,0","480 247 808","326 153 576","13 808","0","123","119"
"20:12:57.906, 15 maj 2023","9,7","0,0","480 247 808","363 902 312","13 808","0","123","119"
"20:12:58.907, 15 maj 2023","9,7","0,0","480 247 808","120 582 456","13 808","0","123","119"
"20:12:59.907, 15 maj 2023","9,2","0,0","480 247 808","158 331 192","13 808","0","123","119"
"20:13:00.907, 15 maj 2023","11,9","0,0","480 247 808","193 982 776","13 808","0","123","119"
"20:13:01.908, 15 maj 2023","9,1","0,0","480 247 808","231 731 512","13 808","0","123","119"
"20:13:02.909, 15 maj 2023","10,8","0,0","480 247 808","267 383 096","13 808","0","123","119"
"20:13:03.909, 15 maj 2023","10,1","0,0","480 247 808","303 034 680","13 808","0","123","119"
"20:13:04.910, 15 maj 2023","10,7","0,0","480 247 808","340 783 416","13 808","0","123","119"
"20:13:05.911, 15 maj 2023","9,9","0,0","480 247 808","97 579 488","13 808","0","123","119"
"20:13:06.913, 15 maj 2023","9,3","0,0","480 247 808","135 328 224","13 808","0","123","119"
"20:13:07.913, 15 maj 2023","10,6","0,0","480 247 808","173 076 960","13 808","0","123","119"
"20:13:08.914, 15 maj 2023","9,7","0,0","480 247 808","208 728 544","13 808","0","123","119"
"20:13:09.915, 15 maj 2023","10,9","0,0","480 247 808","246 477 280","13 808","0","123","119"
"20:13:10.915, 15 maj 2023","9,6","0,0","480 247 808","284 226 016","13 808","0","123","119"
"20:13:11.916, 15 maj 2023","10,3","0,0","480 247 808","319 877 600","13 808","0","123","119"
"20:13:12.916, 15 maj 2023","10,2","0,0","480 247 808","357 626 336","13 808","0","123","119"
"20:13:13.918, 15 maj 2023","10,9","0,0","480 247 808","112 255 256","13 808","0","123","119"
"20:13:14.920, 15 maj 2023","9,4","0,0","480 247 808","150 003 992","13 808","0","123","119"
"20:13:15.920, 15 maj 2023","10,6","0,0","480 247 808","187 752 728","13 808","0","123","119"
"20:13:16.920, 15 maj 2023","10,3","0,0","480 247 808","223 404 304","13 808","0","123","119"
"20:13:17.921, 15 maj 2023","10,9","0,0","480 247 808","261 153 040","13 808","0","123","119"
"20:13:18.922, 15 maj 2023","9,8","0,0","480 247 808","298 901 776","13 808","0","123","119"
"20:13:19.923, 15 maj 2023","10,1","0,0","480 247 808","334 553 360","13 808","0","123","119"
"20:13:20.924, 15 maj 2023","10,2","0,0","480 247 808","89 151 272","13 808","0","123","119"
"20:13:21.925, 15 maj 2023","8,9","0,0","480 247 808","126 900 008","13 808","0","123","119"
"20:13:22.925, 15 maj 2023","9,8","0,0","480 247 808","164 648 744","13 808","0","123","119"
"20:13:23.926, 15 maj 2023","10,5","0,0","480 247 808","202 397 480","13 808","0","123","119"
"20:13:24.927, 15 maj 2023","9,9","0,0","480 247 808","238 049 064","13 808","0","123","119"
"20:13:25.927, 15 maj 2023","9,7","0,0","480 247 808","275 797 800","13 808","0","123","119"
"20:13:26.927, 15 maj 2023","9,1","0,0","480 247 808","313 546 536","13 808","0","123","119"
"20:13:27.929, 15 maj 2023","10,5","0,0","480 247 808","349 198 120","13 808","0","123","119"
"20:13:28.929, 15 maj 2023","10,0","0,0","480 247 808","105 939 128","13 808","0","123","119"
"20:13:29.930, 15 maj 2023","10,3","0,0","480 247 808","141 590 712","13 808","0","123","119"
"20:13:30.930, 15 maj 2023","9,7","0,0","480 247 808","179 339 448","13 808","0","123","119"
"20:13:31.931, 15 maj 2023","9,1","0,0","480 247 808","214 991 032","13 808","0","123","119"
"20:13:32.932, 15 maj 2023","9,8","0,0","480 247 808","250 642 616","13 808","0","123","119"
"20:13:33.933, 15 maj 2023","10,8","0,0","480 247 808","288 391 352","13 808","0","123","119"
"20:13:34.934, 15 maj 2023","9,5","0,0","480 247 808","326 140 088","13 808","0","123","119"
"20:13:35.936, 15 maj 2023","10,6","0,0","480 247 808","361 791 672","13 808","0","123","119"
"20:13:36.936, 15 maj 2023","11,0","0,0","480 247 808","118 366 280","13 808","0","123","119"
"20:13:37.936, 15 maj 2023","10,0","0,0","480 247 808","156 115 016","13 808","0","123","119"
"20:13:38.937, 15 maj 2023","10,5","0,0","480 247 808","191 766 600","13 808","0","123","119"
"20:13:39.937, 15 maj 2023","9,6","0,0","480 247 808","229 515 336","13 808","0","123","119"
"20:13:40.937, 15 maj 2023","10,6","0,0","480 247 808","267 264 072","13 808","0","123","119"
"20:13:41.939, 15 maj 2023","11,4","0,0","480 247 808","305 012 808","13 808","0","123","119"
"20:13:42.940, 15 maj 2023","10,6","0,0","480 247 808","340 664 392","13 808","0","123","119"
"20:13:43.941, 15 maj 2023","9,1","0,0","480 247 808","97 352 864","13 808","0","123","119"
"20:13:44.941, 15 maj 2023","9,8","0,0","480 247 808","133 004 448","13 808","0","123","119"
"20:13:45.942, 15 maj 2023","9,1","0,0","480 247 808","170 753 184","13 808","0","123","119"
"20:13:46.943, 15 maj 2023","9,3","0,0","480 247 808","208 501 920","13 808","0","123","119"
"20:13:47.943, 15 maj 2023","10,6","0,0","480 247 808","244 153 504","13 808","0","123","119"
"20:13:48.943, 15 maj 2023","9,4","0,0","480 247 808","281 902 240","13 808","0","123","119"
"20:13:49.944, 15 maj 2023","10,7","0,0","480 247 808","319 650 976","13 808","0","123","119"
"20:13:50.945, 15 maj 2023","11,3","0,0","480 247 808","355 302 560","13 808","0","123","119"
"20:13:51.946, 15 maj 2023","10,2","0,0","480 247 808","109 943 112","13 808","0","123","119"
"20:13:52.947, 15 maj 2023","10,5","0,0","480 247 808","147 691 848","13 808","0","123","119"
"20:13:53.947, 15 maj 2023","8,9","0,0","480 247 808","185 440 584","13 808","0","123","119"
"20:13:54.947, 15 maj 2023","11,2","0,0","480 247 808","221 092 168","13 808","0","123","119"
"20:13:55.949, 15 maj 2023","9,6","0,0","480 247 808","258 840 904","13 808","0","123","119"
"20:13:56.949, 15 maj 2023","10,2","0,0","480 247 808","294 492 488","13 808","0","123","119"
"20:13:57.950, 15 maj 2023","9,8","0,0","480 247 808","330 144 072","13 808","0","123","119"
"20:13:58.950, 15 maj 2023","9,7","0,0","480 247 808","367 892 808","13 808","0","123","119"
"20:13:59.951, 15 maj 2023","9,4","0,0","480 247 808","124 723 784","13 808","0","122","118"
"20:14:00.951, 15 maj 2023","10,2","0,0","480 247 808","162 472 520","13 808","0","122","118"
"20:14:01.952, 15 maj 2023","12,1","0,0","480 247 808","200 221 256","13 808","0","122","118"
"20:14:02.952, 15 maj 2023","9,2","0,0","480 247 808","235 872 840","13 808","0","122","118"
"20:14:03.952, 15 maj 2023","10,1","0,0","480 247 808","273 621 576","13 808","0","122","118"
"20:14:04.954, 15 maj 2023","10,2","0,0","480 247 808","311 370 312","13 808","0","122","118"
"20:14:05.955, 15 maj 2023","9,8","0,0","480 247 808","347 021 896","13 808","0","122","118"
"20:14:06.956, 15 maj 2023","9,9","0,0","480 247 808","101 683 240","13 808","0","122","118"
"20:14:07.956, 15 maj 2023","10,2","0,0","480 247 808","139 431 976","13 808","0","122","118"
"20:14:08.958, 15 maj 2023","9,4","0,0","480 247 808","177 180 712","13 808","0","122","118"
"20:14:09.958, 15 maj 2023","9,8","0,0","480 247 808","214 929 448","13 808","0","122","118"
"20:14:10.960, 15 maj 2023","11,5","0,0","480 247 808","250 581 032","13 808","0","122","118"
"20:14:11.961, 15 maj 2023","10,4","0,0","480 247 808","288 329 768","13 808","0","122","118"
"20:14:12.962, 15 maj 2023","10,9","0,0","480 247 808","326 078 504","13 808","0","122","118"
"20:14:13.962, 15 maj 2023","10,3","0,0","480 247 808","361 730 088","13 808","0","122","118"
"20:14:14.962, 15 maj 2023","9,8","0,0","480 247 808","118 773 528","13 808","0","122","118"
"20:14:15.963, 15 maj 2023","10,0","0,0","480 247 808","154 425 112","13 808","0","122","118"
"20:14:16.963, 15 maj 2023","9,9","0,0","480 247 808","192 173 848","13 808","0","122","118"
"20:14:17.963, 15 maj 2023","10,5","0,0","480 247 808","229 922 584","13 808","0","122","118"
"20:14:18.964, 15 maj 2023","10,2","0,0","480 247 808","267 671 320","13 808","0","122","118"
"20:14:19.965, 15 maj 2023","9,2","0,0","480 247 808","303 322 904","13 808","0","122","118"
"20:14:20.966, 15 maj 2023","11,2","0,0","480 247 808","343 168 792","13 808","0","122","118"
"20:14:21.968, 15 maj 2023","11,6","0,0","480 247 808","95 658 472","13 808","0","122","118"
"20:14:22.969, 15 maj 2023","11,0","0,0","480 247 808","131 310 056","13 808","0","122","118"
"20:14:23.972, 15 maj 2023","11,3","0,0","480 247 808","169 058 792","13 808","0","122","118"
"20:14:24.974, 15 maj 2023","9,2","0,0","480 247 808","206 807 528","13 808","0","122","118"
"20:14:25.975, 15 maj 2023","9,5","0,0","480 247 808","242 459 112","13 808","0","122","118"
"20:14:26.975, 15 maj 2023","9,8","0,0","480 247 808","280 207 848","13 808","0","122","118"
"20:14:27.976, 15 maj 2023","10,9","0,0","480 247 808","317 956 584","13 808","0","122","118"
"20:14:28.977, 15 maj 2023","10,2","0,0","480 247 808","355 705 320","13 808","0","122","118"
"20:14:29.978, 15 maj 2023","10,4","0,0","480 247 808","112 459 688","13 808","0","122","118"
"20:14:30.980, 15 maj 2023","10,6","0,0","480 247 808","148 111 272","13 808","0","122","118"
"20:14:31.981, 15 maj 2023","10,0","0,0","480 247 808","185 860 008","13 808","0","122","118"
"20:14:32.982, 15 maj 2023","10,8","0,0","480 247 808","223 608 744","13 808","0","122","118"
"20:14:33.982, 15 maj 2023","12,0","0,0","480 247 808","259 260 328","13 808","0","122","118"
"20:14:34.984, 15 maj 2023","10,1","0,0","480 247 808","297 009 064","13 808","0","122","118"
"20:14:35.985, 15 maj 2023","10,7","0,0","480 247 808","334 757 800","13 808","0","122","118"
"20:14:36.986, 15 maj 2023","11,7","0,0","480 247 808","87 190 480","13 808","0","122","118"
"20:14:37.987, 15 maj 2023","10,7","0,0","480 247 808","127 036 368","13 808","0","122","118"
"20:14:38.988, 15 maj 2023","9,6","0,0","480 247 808","164 785 104","13 808","0","122","118"
"20:14:39.989, 15 maj 2023","11,6","0,0","480 247 808","200 436 688","13 808","0","122","118"
"20:14:40.990, 15 maj 2023","10,8","0,0","480 247 808","238 185 424","13 808","0","122","118"
"20:14:41.991, 15 maj 2023","9,7","0,0","480 247 808","275 934 160","13 808","0","122","118"
"20:14:42.991, 15 maj 2023","10,0","0,0","480 247 808","311 585 744","13 808","0","122","118"
"20:14:43.993, 15 maj 2023","10,2","0,0","480 247 808","349 334 480","13 808","0","122","118"
"20:14:44.995, 15 maj 2023","10,2","0,0","480 247 808","103 972 880","13 808","0","122","118"
"20:14:45.996, 15 maj 2023","9,3","0,0","480 247 808","141 721 616","13 808","0","122","118"
"20:14:46.997, 15 maj 2023","9,7","0,0","480 247 808","177 373 200","13 808","0","122","118"
"20:14:47.998, 15 maj 2023","11,0","0,0","480 247 808","215 121 936","13 808","0","122","118"
"20:14:49.001, 15 maj 2023","10,3","0,0","480 247 808","252 870 672","13 808","0","122","118"
"20:14:50.001, 15 maj 2023","10,8","0,0","480 247 808","290 619 408","13 808","0","122","118"
"20:14:51.003, 15 maj 2023","9,7","0,0","480 247 808","328 368 144","13 808","0","122","118"
"20:14:52.003, 15 maj 2023","10,8","0,0","480 247 808","364 019 728","13 808","0","122","118"
"20:14:53.004, 15 maj 2023","9,6","0,0","480 247 808","118 532 376","13 808","0","122","118"
"20:14:54.005, 15 maj 2023","9,6","0,0","480 247 808","156 281 112","13 808","0","122","118"
"20:14:55.006, 15 maj 2023","9,2","0,0","480 247 808","191 932 696","13 808","0","122","118"
"20:14:56.007, 15 maj 2023","11,3","0,0","480 247 808","229 681 432","13 808","0","122","118"
"20:14:57.008, 15 maj 2023","9,8","0,0","480 247 808","267 430 168","13 808","0","122","118"
"20:14:58.009, 15 maj 2023","10,7","0,0","480 247 808","305 178 904","13 808","0","122","118"
"20:14:59.011, 15 maj 2023","10,6","0,0","480 247 808","340 830 488","13 808","0","122","118"
"20:15:00.012, 15 maj 2023","11,1","0,1","480 247 808","97 430 088","13 808","0","122","118"
"20:15:01.014, 15 maj 2023","12,2","0,0","480 247 808","133 081 672","13 808","0","122","118"
"20:15:02.015, 15 maj 2023","9,6","0,0","480 247 808","168 733 256","13 808","0","122","118"
"20:15:03.015, 15 maj 2023","10,8","0,0","480 247 808","206 481 992","13 808","0","122","118"
"20:15:04.015, 15 maj 2023","10,3","0,0","480 247 808","242 133 576","13 808","0","122","118"
"20:15:05.018, 15 maj 2023","10,9","0,0","480 247 808","279 882 312","13 808","0","122","118"
"20:15:06.018, 15 maj 2023","9,4","0,0","480 247 808","315 533 896","13 808","0","122","118"
"20:15:07.019, 15 maj 2023","10,3","0,0","480 247 808","353 282 632","13 808","0","122","118"
"20:15:08.019, 15 maj 2023","10,2","0,0","480 247 808","110 109 384","13 808","0","122","118"
"20:15:09.020, 15 maj 2023","8,9","0,0","480 247 808","147 858 120","13 808","0","122","118"
"20:15:10.021, 15 maj 2023","10,4","0,0","480 247 808","185 606 856","13 808","0","122","118"
"20:15:11.021, 15 maj 2023","10,8","0,0","480 247 808","221 258 440","13 808","0","122","118"
"20:15:12.023, 15 maj 2023","8,9","0,0","480 247 808","259 007 176","13 808","0","122","118"
"20:15:13.024, 15 maj 2023","9,9","0,0","480 247 808","292 561 608","13 808","0","122","118"
"20:15:14.024, 15 maj 2023","10,0","0,0","480 247 808","330 310 344","13 808","0","122","118"
"20:15:15.026, 15 maj 2023","9,8","0,0","480 247 808","368 059 080","13 808","0","122","118"
"20:15:16.028, 15 maj 2023","9,8","0,0","480 247 808","123 043 688","13 808","0","122","118"
"20:15:17.028, 15 maj 2023","9,2","0,0","480 247 808","160 792 424","13 808","0","122","118"
"20:15:18.029, 15 maj 2023","11,2","0,0","480 247 808","196 444 008","13 808","0","122","118"
"20:15:19.030, 15 maj 2023","9,6","0,0","480 247 808","234 192 744","13 808","0","122","118"
"20:15:20.031, 15 maj 2023","11,1","0,0","480 247 808","271 941 480","13 808","0","122","118"
"20:15:21.032, 15 maj 2023","10,0","0,0","480 247 808","307 593 064","13 808","0","122","118"
"20:15:22.033, 15 maj 2023","10,6","0,0","480 247 808","345 341 800","13 808","0","122","118"
"20:15:23.035, 15 maj 2023","10,4","0,0","480 247 808","102 095 848","13 808","0","122","118"
"20:15:24.035, 15 maj 2023","9,2","0,0","480 247 808","139 844 584","13 808","0","122","118"
"20:15:25.036, 15 maj 2023","10,4","0,0","480 247 808","175 496 168","13 808","0","122","118"
"20:15:26.037, 15 maj 2023","9,8","0,0","480 247 808","211 147 752","13 808","0","122","118"
"20:15:27.039, 15 maj 2023","11,1","0,0","480 247 808","248 896 488","13 808","0","122","118"
"20:15:28.040, 15 maj 2023","9,7","0,0","480 247 808","286 645 224","13 808","0","122","118"
"20:15:29.040, 15 maj 2023","9,6","0,0","480 247 808","322 296 808","13 808","0","122","118"
"20:15:30.041, 15 maj 2023","9,8","0,0","480 247 808","360 045 544","13 808","0","122","118"
"20:15:31.043, 15 maj 2023","10,9","0,0","480 247 808","116 756 120","13 808","0","122","118"
"20:15:32.043, 15 maj 2023","9,8","0,0","480 247 808","154 504 856","13 808","0","122","118"
"20:15:33.044, 15 maj 2023","10,1","0,0","480 247 808","192 253 592","13 808","0","122","118"
"20:15:34.045, 15 maj 2023","9,9","0,0","480 247 808","227 905 176","13 808","0","122","118"
"20:15:35.047, 15 maj 2023","9,7","0,0","480 247 808","265 653 912","13 808","0","122","118"
"20:15:36.047, 15 maj 2023","8,9","0,0","480 247 808","303 402 648","13 808","0","122","118"
"20:15:37.047, 15 maj 2023","9,6","0,0","480 247 808","339 054 232","13 808","0","122","118"
"20:15:38.049, 15 maj 2023","9,3","0,0","480 247 808","95 770 184","13 808","0","122","118"
"20:15:39.049, 15 maj 2023","9,6","0,0","480 247 808","131 421 768","13 808","0","122","118"
"20:15:40.049, 15 maj 2023","10,8","0,0","480 247 808","169 170 504","13 808","0","122","118"
"20:15:41.050, 15 maj 2023","9,1","0,0","480 247 808","206 919 240","13 808","0","122","118"
"20:15:42.051, 15 maj 2023","10,4","0,0","480 247 808","242 570 824","13 808","0","122","118"
"20:15:43.052, 15 maj 2023","9,4","0,0","480 247 808","280 319 560","13 808","0","122","118"
"20:15:44.052, 15 maj 2023","9,3","0,0","480 247 808","318 068 296","13 808","0","122","118"
"20:15:45.053, 15 maj 2023","9,4","0,0","480 247 808","353 719 880","13 808","0","122","118"
"20:15:46.053, 15 maj 2023","10,1","0,0","480 247 808","108 363 640","13 808","0","122","118"
"20:15:47.053, 15 maj 2023","9,6","0,0","480 247 808","146 112 376","13 808","0","122","118"
"20:15:48.053, 15 maj 2023","9,5","0,0","480 247 808","183 861 112","13 808","0","122","118"
"20:15:49.055, 15 maj 2023","9,7","0,0","480 247 808","221 609 848","13 808","0","122","118"
"20:15:50.055, 15 maj 2023","10,1","0,0","480 247 808","257 261 432","13 808","0","122","118"
"20:15:51.056, 15 maj 2023","9,7","0,0","480 247 808","295 010 168","13 808","0","122","118"
"20:15:52.058, 15 maj 2023","10,3","0,0","480 247 808","332 758 904","13 808","0","122","118"
"20:15:53.058, 15 maj 2023","9,7","0,0","480 247 808","368 410 488","13 808","0","122","118"
